124890	233-234	0	26424	-1	281304at33208_93721_0:005441|TRINITY_DN36692_c0_g1_i1|-|58|9.166e-11|1|0|233|233[233]:0[0]:234[234]
157392	1+297	0	811	1	567809at33208_8355_0:002b6f|TRINITY_DN80672_c1_g1_i1|+|151|9.255e-39|2|1|297|1[1]:123[123]:123[123]|127[127]:297[297]:171[171]
256961	8+387	0	17539	1	563679at33208_108931_0:0048c1|TRINITY_DN74968_c13_g1_i4|+|38|9.611e-05|1|8|394|8[8]:394[394]:387[387]
128507	780+690	0	3823	1	380583at33208_62625_0:0005f7|TRINITY_DN84958_c6_g2_i4|+|58|9.166e-11|1|780|1469|780[780]:1469[1469]:690[690]
128815	888-381	0	28140	-1	535650at33208_38123_0:000856|TRINITY_DN89551_c11_g2_i2|-|51|1.173e-08|1|508|888|888[888]:508[508]:381[381]
293601	1241+723	0	22960	1	380583at33208_7719_0:000f00|TRINITY_DN88593_c4_g1_i4|+|42|6.007e-06|1|1241|1963|1241[1241]:1963[1963]:723[723]
293603	49+192	0	24583	1	547099at33208_50429_0:005f1c|TRINITY_DN93237_c16_g1_i3|+|45|7.509e-07|1|49|240|49[49]:240[240]:192[192]
128587	289+591	0	9803	1	380583at33208_64838_0:000af8|TRINITY_DN85368_c12_g1_i1|+|89|4.268e-20|1|289|879|289[289]:879[879]:591[591]
129177	622-498	0	1883	-1	552764at33208_1608454_0:00a026|TRINITY_DN80537_c15_g2_i1|-|88|8.537e-20|1|125|622|622[622]:125[125]:498[498]
293476	2058+960	0	10970	1	367596at33208_13146_0:00043e|TRINITY_DN93332_c0_g1_i1|+|43|3.004e-06|1|2058|3017|2058[2058]:3017[3017]:960[960]
110211	1868-201	0	6021	-1	226335at33208_93721_0:004897|TRINITY_DN86051_c9_g1_i4|-|58|9.166e-11|1|1668|1868|1868[1868]:1668[1668]:201[201]
201964	741+631	0	25744	1	533666at33208_88015_0:004f07|TRINITY_DN88760_c9_g3_i2|+|161|9.038e-42|2|741|1371|741[741]:902[902]:162[162]|1039[1051]:1371[1371]:333[321]
550414	1837-933	0	26799	-1	481557at33208_28377_0:00474e|TRINITY_DN90513_c6_g3_i1|-|469|1.733e-134|1|905|1837|1837[1837]:905[905]:933[933]
513682	234+729	0	28414	1	584373at33208_31234_0:00129f|TRINITY_DN77732_c10_g1_i7|+|52|5.866e-09|1|234|962|234[234]:962[962]:729[729]
513685	1914-867	0	37474	-1	465401at33208_51655_0:0020b5|TRINITY_DN88129_c11_g1_i3|-|84|1.366e-18|1|1048|1914|1914[1914]:1048[1048]:867[867]
195769	5+261	0	24703	1	560453at33208_6973_0:00391f|TRINITY_DN84040_c1_g1_i1|+|126|3.106e-31|1|5|265|5[5]:265[265]:261[261]
17511	208-207	0	9514	-1	622560at33208_6973_0:003c95|TRINITY_DN72842_c13_g2_i1|-|106|3.256e-25|2|2|208|208[208]:92[92]:117[117]|88[88]:2[2]:87[87]
403750	465+726	0	27742	1	380583at33208_56086_0:001811|TRINITY_DN76940_c7_g1_i3|+|79|4.371e-17|1|465|1190|465[465]:1190[1190]:726[726]
128720	265+600	0	5194	1	465401at33208_79782_0:002749|TRINITY_DN85185_c7_g1_i2|+|55|7.333e-10|1|265|864|265[265]:864[864]:600[600]
91765	3272-588	0	3823	-1	380583at33208_62625_0:0005f7|TRINITY_DN82372_c8_g1_i4|-|75|6.993e-16|1|2685|3272|3272[3272]:2685[2685]:588[588]
55029	2311+696	0	36107	1	380583at33208_6198_0:00341c|TRINITY_DN90840_c6_g1_i9|+|42|6.007e-06|1|2311|3006|2311[2311]:3006[3006]:696[696]
440508	25+810	0	22019	1	481557at33208_62625_0:001da8|TRINITY_DN90557_c5_g2_i1|+|95|6.669e-22|1|25|834|25[25]:834[834]:810[810]
257004	1658-483	0	4276	-1	552764at33208_29159_0:00384c|TRINITY_DN79012_c13_g1_i2|-|125|6.211e-31|1|1176|1658|1658[1658]:1176[1176]:483[483]
18566	542+207	0	12302	1	443518at33208_52612_0:000c95|TRINITY_DN85566_c12_g3_i1|+|56|3.666e-10|1|542|748|542[542]:748[748]:207[207]
293643	95+642	0	3827	1	382000at33208_133434_0:0026f7|TRINITY_DN78574_c9_g1_i1|+|103|2.605e-24|1|95|736|95[95]:736[736]:642[642]
293648	282+630	0	37303	1	380583at33208_72036_0:002c65|TRINITY_DN74360_c12_g2_i2|+|48|9.386e-08|1|282|911|282[282]:911[911]:630[630]
73431	434+1797	0	33033	1	557596at33208_6334_0:0009bf|TRINITY_DN82555_c7_g2_i5|+|305|4.053e-85|2|434|2230|434[434]:604[604]:171[171]|884[890]:2230[2230]:1347[1341]
20150	347+165	0	9676	1	281304at33208_568069_0:001a5a|TRINITY_DN89063_c5_g1_i3|+|80|2.185e-17|1|347|511|347[347]:511[511]:165[165]
122104	0+276	0	15164	1	568022at33208_1155016_0:000f81|TRINITY_DN90225_c0_g1_i1|+|116|3.18e-28|1|0|275|0[0]:275[275]:276[276]
359557	3+288	0	811	1	567809at33208_8355_0:002b6f|TRINITY_DN80672_c0_g1_i5|+|163|2.26e-42|2|3|290|3[3]:218[218]:216[216]|222[222]:290[290]:69[69]
421859	773-678	0	5021	-1	380583at33208_88015_0:00177d|TRINITY_DN89543_c6_g1_i3|-|54|1.467e-09|1|96|773|773[773]:96[96]:678[678]
199152	227-186	0	3535	-1	622560at33208_8208_0:002cf8|TRINITY_DN72842_c22_g1_i1|-|43|3.004e-06|1|42|227|227[227]:42[42]:186[186]
304622	289-246	0	5071	-1	432050at33208_407821_0:00692f|TRINITY_DN71620_c17_g1_i1|-|107|1.628e-25|2|44|289|289[289]:143[143]:147[147]|139[139]:44[44]:96[96]
572701	130-129	0	34171	-1	552764at33208_39758_0:0000bb|TRINITY_DN79684_c11_g1_i1|-|49|4.693e-08|1|2|130|130[130]:2[2]:129[129]
385197	4740-276	0	37794	-1	556510at33208_7227_0:001548|TRINITY_DN88076_c9_g1_i1|-|66|3.58e-13|1|4465|4740|4740[4740]:4465[4465]:276[276]
256924	1134+765	0	37298	1	380583at33208_1049336_0:00137f|TRINITY_DN73614_c11_g1_i4|+|67|1.79e-13|1|1134|1898|1134[1134]:1898[1898]:765[765]
458563	1522+822	0	15567	1	137383at33208_7539_0:002e79|TRINITY_DN88265_c10_g1_i3|+|52|5.866e-09|1|1522|2343|1522[1522]:2343[2343]:822[822]
91740	0+474	0	18629	1	552764at33208_50429_0:001d56|TRINITY_DN86327_c8_g1_i1|+|92|5.335e-21|1|0|473|0[0]:473[473]:474[474]
201980	380+417	0	24959	1	606795at33208_198806_0:00116b|TRINITY_DN85708_c6_g2_i2|+|40|2.403e-05|1|380|796|380[380]:796[796]:417[417]
405983	469-468	0	34680	-1	111730at33208_240206_0:00307f|TRINITY_DN78597_c13_g3_i1|-|239|2.991e-65|1|2|469|469[469]:2[2]:468[468]
128412	5077-603	0	14594	-1	382000at33208_400682_0:00192a|TRINITY_DN91790_c7_g1_i2|-|104|1.303e-24|1|4475|5077|5077[5077]:4475[4475]:603[603]
128417	4685-309	0	37794	-1	556510at33208_7227_0:001548|TRINITY_DN84924_c0_g1_i3|-|54|1.467e-09|1|4377|4685|4685[4685]:4377[4377]:309[309]
310301	213-213	0	9514	-1	622560at33208_6973_0:003c95|TRINITY_DN89742_c3_g2_i1|-|108|8.141e-26|1|1|213|213[213]:1[1]:213[213]
378812	276-144	0	33275	-1	603370at33208_29159_0:00281c|TRINITY_DN71585_c15_g1_i1|-|71|1.119e-14|2|133|276|276[276]:208[208]:69[69]|204[204]:133[133]:72[72]
128993	575-576	0	17138	-1	461193at33208_218467_0:00552f|TRINITY_DN72320_c20_g2_i1|-|108|8.141e-26|1|0|575|575[575]:0[0]:576[576]
110076	3238-558	0	236	-1	380583at33208_7209_0:001a44|TRINITY_DN85375_c3_g2_i8|-|57|1.833e-10|1|2681|3238|3238[3238]:2681[2681]:558[558]
293509	3407-432	0	5019	-1	380583at33208_6279_0:0022d9|TRINITY_DN93328_c6_g1_i6|-|46|3.754e-07|1|2976|3407|3407[3407]:2976[2976]:432[432]
148721	456-345	0	19824	-1	552764at33208_34638_0:001261|TRINITY_DN90197_c2_g3_i2|-|70|2.238e-14|1|112|456|456[456]:112[112]:345[345]
249088	281-159	0	14480	-1	295556at33208_418985_0:003043|TRINITY_DN82523_c9_g1_i1|-|48|9.386e-08|1|123|281|281[281]:123[123]:159[159]
345003	238-228	0	25596	-1	478073at33208_1218281_0:001d21|TRINITY_DN83743_c12_g1_i1|-|121|9.938e-30|1|11|238|238[238]:11[11]:228[228]
348587	743-192	0	25819	-1	552949at33208_9798_0:003aa9|TRINITY_DN84155_c11_g1_i3|-|51|1.173e-08|1|552|743|743[743]:552[552]:192[192]
220212	613+246	0	20576	1	382000at33208_6973_0:001a58|TRINITY_DN92851_c12_g1_i1|+|37|0.0001922|1|613|858|613[613]:858[858]:246[246]
476887	2372-279	0	5129	-1	443518at33208_8019_0:007312|TRINITY_DN77590_c6_g1_i5|-|74|1.399e-15|1|2094|2372|2372[2372]:2094[2094]:279[279]
412660	54+270	0	10039	1	474144at33208_218467_0:0058a5|TRINITY_DN90463_c0_g1_i9|+|120|1.988e-29|1|54|323|54[54]:323[323]:270[270]
165151	1791-600	0	27742	-1	380583at33208_56086_0:001811|TRINITY_DN80523_c6_g1_i3|-|44|1.502e-06|1|1192|1791|1791[1791]:1192[1192]:600[600]
165151	3203-486	0	34913	-1	380583at33208_7159_0:00072c|TRINITY_DN80523_c6_g1_i3|-|51|1.173e-08|1|2718|3203|3203[3203]:2718[2718]:486[486]
532128	996-720	0	34911	-1	380583at33208_400682_0:000ee4|TRINITY_DN86919_c6_g1_i6|-|51|1.173e-08|1|277|996|996[996]:277[277]:720[720]
532436	798-690	0	28414	-1	584373at33208_31234_0:00129f|TRINITY_DN87429_c7_g1_i1|-|38|9.611e-05|1|109|798|798[798]:109[109]:690[690]
490873	1+240	0	28387	1	581621at33208_42514_0:006236|TRINITY_DN74522_c17_g1_i1|+|101|1.042e-23|2|1|240|1[1]:123[123]:123[123]|127[127]:240[240]:114[114]
411196	3+150	0	9273	1	582341at33208_885580_0:00004b|TRINITY_DN89982_c2_g1_i1|+|78|8.741e-17|1|3|152|3[3]:152[152]:150[150]
146803	2958+165	0	13854	1	552949at33208_45351_0:00454c|TRINITY_DN88551_c8_g1_i3|+|57|1.833e-10|1|2958|3122|2958[2958]:3122[3122]:165[165]
238623	2002-1092	0	28376	-1	581006at33208_286306_0:002c82|TRINITY_DN74065_c16_g1_i2|-|89|4.268e-20|1|911|2002|2002[2002]:911[911]:1092[1092]
238854	548-228	0	5142	-1	448196at33208_43151_0:00269f|TRINITY_DN89390_c1_g1_i3|-|104|1.303e-24|1|321|548|548[548]:321[321]:228[228]
202225	976-318	0	13943	-1	563359at33208_1720309_0:0047e4|TRINITY_DN93294_c9_g3_i1|-|48|9.386e-08|1|659|976|976[976]:659[659]:318[318]
72618	206-207	0	1670	-1	474144at33208_438502_0:00018c|TRINITY_DN132408_c2_g1_i1|-|58|9.166e-11|1|0|206|206[206]:0[0]:207[207]
513680	2664-1140	0	6323	-1	443518at33208_6334_0:00063f|TRINITY_DN72484_c16_g1_i1|-|286|2.125e-79|1|1525|2664|2664[2664]:1525[1525]:1140[1140]
205495	227+150	0	5142	1	448196at33208_43151_0:00269f|TRINITY_DN88300_c8_g1_i1|+|85|6.829e-19|1|227|376|227[227]:376[376]:150[150]
70	1723+792	0	6146	1	315044at33208_1868482_0:001bda|TRINITY_DN76637_c9_g1_i2|+|49|4.693e-08|1|1723|2514|1723[1723]:2514[2514]:792[792]
220184	262+1017	0	16894	1	311438at33208_50429_0:000276|TRINITY_DN71761_c6_g1_i2|+|143|2.369e-36|1|262|1278|262[262]:1278[1278]:1017[1017]
92271	932-312	0	28946	-1	382000at33208_57397_0:001d7c|TRINITY_DN75758_c13_g2_i2|-|115|6.36e-28|1|621|932|932[932]:621[621]:312[312]
194374	1+291	0	13052	1	613851at33208_133901_0:002ace|TRINITY_DN89817_c1_g1_i1|+|95|6.669e-22|2|1|291|1[1]:186[186]:186[186]|202[202]:291[291]:90[90]
513650	755+207	0	24583	1	547099at33208_50429_0:005f1c|TRINITY_DN88662_c12_g2_i4|+|49|4.693e-08|1|755|961|755[755]:961[961]:207[207]
513652	1261+336	0	37756	1	552764at33208_407821_0:002306|TRINITY_DN75491_c10_g3_i3|+|44|1.502e-06|1|1261|1596|1261[1261]:1596[1596]:336[336]
513658	1318-435	0	11126	-1	448514at33208_1218281_0:001263|TRINITY_DN69814_c0_g1_i1|-|48|9.386e-08|1|884|1318|1318[1318]:884[884]:435[435]
513658	2458-645	0	14583	-1	380583at33208_121225_0:000a5f|TRINITY_DN69814_c0_g1_i1|-|42|6.007e-06|1|1814|2458|2458[2458]:1814[1814]:645[645]
513892	314+588	0	25803	1	552764at33208_244447_0:002c04|TRINITY_DN91301_c6_g1_i2|+|116|3.18e-28|1|314|901|314[314]:901[901]:588[588]
514312	43+363	0	30842	1	590347at33208_37344_0:002286|TRINITY_DN85395_c8_g2_i1|+|83|2.732e-18|1|43|405|43[43]:405[405]:363[363]
367070	169+615	0	5370	1	517311at33208_54969_0:00268b|TRINITY_DN91799_c5_g2_i5|+|62|5.729e-12|1|169|783|169[169]:783[783]:615[615]
367185	1189-807	0	26546	-1	380583at33208_54969_0:003ca4|TRINITY_DN77863_c11_g1_i3|-|47|1.877e-07|1|383|1189|1189[1189]:383[383]:807[807]
311838	4268+162	0	25819	1	552949at33208_9798_0:003aa9|TRINITY_DN86835_c6_g5_i1|+|47|1.877e-07|1|4268|4429|4268[4268]:4429[4429]:162[162]
463867	126+291	0	5839	1	608924at33208_218467_0:001a22|TRINITY_DN93042_c7_g2_i15|+|121|9.938e-30|2|126|416|126[126]:365[365]:240[240]|369[369]:416[416]:48[48]
421870	2175+504	0	16980	1	380583at33208_7536_0:00293c|TRINITY_DN82317_c5_g2_i8|+|63|2.864e-12|1|2175|2678|2175[2175]:2678[2678]:504[504]
421870	360+669	0	18171	1	380583at33208_123851_0:0041ee|TRINITY_DN82317_c5_g2_i8|+|57|1.833e-10|1|360|1028|360[360]:1028[1028]:669[669]
440228	287+696	0	26546	1	380583at33208_54969_0:003ca4|TRINITY_DN82556_c9_g1_i14|+|70|2.238e-14|1|287|982|287[287]:982[982]:696[696]
367331	467+243	0	3591	1	111730at33208_259920_0:002ad6|TRINITY_DN78597_c13_g4_i1|+|90|2.134e-20|1|467|709|467[467]:709[709]:243[243]
367331	5+711	0	7176	1	111730at33208_10224_0:003992|TRINITY_DN78597_c13_g4_i1|+|292|3.32e-81|1|5|715|5[5]:715[715]:711[711]
110264	713+795	0	27802	1	432287at33208_240206_0:0018f5|TRINITY_DN70560_c0_g1_i2|+|37|0.0001922|1|713|1507|713[713]:1507[1507]:795[795]
74288	333+378	0	19739	1	521343at33208_294128_0:001763|TRINITY_DN83378_c12_g1_i3|+|190|1.684e-50|1|333|710|333[333]:710[710]:378[378]
128799	438-252	0	8947	-1	510174at33208_6526_0:006333|TRINITY_DN90406_c11_g1_i2|-|57|1.833e-10|1|187|438|438[438]:187[187]:252[252]
165327	1377-577	0	27001	-1	552764at33208_54969_0:001fe2|TRINITY_DN80537_c15_g1_i1|-|90|2.134e-20|2|801|1377|1377[1377]:1141[1141]:237[237]|926[914]:801[801]:126[114]
165328	1297-285	0	37794	-1	556510at33208_7227_0:001548|TRINITY_DN76064_c12_g1_i1|-|77|1.748e-16|1|1013|1297|1297[1297]:1013[1013]:285[285]
165633	885-369	0	9159	-1	563359at33208_1629725_0:00037a|TRINITY_DN78038_c15_g1_i1|-|51|1.173e-08|1|517|885|885[885]:517[517]:369[369]
43044	0+369	0	23540	1	568022at33208_568069_0:000157|TRINITY_DN90308_c2_g1_i2|+|184|1.077e-48|1|0|368|0[0]:368[368]:369[369]
44872	344-321	0	20576	-1	382000at33208_6973_0:001a58|TRINITY_DN75940_c8_g5_i1|-|49|4.693e-08|1|24|344|344[344]:24[24]:321[321]
245235	2+174	0	26283	1	631662at33208_609295_0:001fd2|TRINITY_DN72222_c10_g1_i7|+|97|1.667e-22|2|2|175|2[2]:121[121]:120[120]|125[125]:175[175]:51[51]
348624	1543-627	0	27740	-1	380583at33208_259920_0:004281|TRINITY_DN79895_c5_g1_i1|-|85|6.829e-19|1|917|1543|1543[1543]:917[917]:627[627]
348626	124+492	0	6669	1	552764at33208_43151_0:001787|TRINITY_DN80461_c7_g1_i2|+|112|5.088e-27|1|124|615|124[124]:615[615]:492[492]
55236	1178-732	0	21935	-1	465401at33208_6198_0:000d0f|TRINITY_DN89836_c8_g1_i1|-|202|4.11e-54|1|447|1178|1178[1178]:447[447]:732[732]
183577	619+720	0	13399	1	382000at33208_52612_0:00205f|TRINITY_DN84755_c16_g1_i1|+|63|2.864e-12|1|619|1338|619[619]:1338[1338]:720[720]
312003	194+486	0	37523	1	472352at33208_103944_0:004a4b|TRINITY_DN85868_c14_g1_i1|+|219|3.136e-59|1|194|679|194[194]:679[679]:486[486]
312281	481-237	0	11426	-1	547099at33208_225164_0:005b50|TRINITY_DN3340_c0_g1_i1|-|39|4.806e-05|1|245|481|481[481]:245[245]:237[237]
191706	341-327	0	37300	-1	380583at33208_29159_0:002c90|TRINITY_DN81367_c0_g1_i1|-|42|6.007e-06|1|15|341|341[341]:15[15]:327[327]
201934	594+775	0	5539	1	558791at33208_6669_0:0004b6|TRINITY_DN82828_c13_g1_i4|+|171|8.827e-45|2|594|1368|594[594]:740[740]:147[147]|1225[1225]:1368[1368]:144[144]
311849	4023-378	0	8611	-1	382000at33208_13735_0:003ac8|TRINITY_DN83407_c11_g1_i1|-|44|1.502e-06|1|3646|4023|4023[4023]:3646[3646]:378[378]
311849	4011-666	0	28947	-1	382000at33208_70779_0:0036cc|TRINITY_DN83407_c11_g1_i1|-|80|2.185e-17|1|3346|4011|4011[4011]:3346[3346]:666[666]
198957	12+219	0	5681	1	582341at33208_1041015_0:001c36|TRINITY_DN83265_c7_g1_i1|+|111|1.018e-26|1|12|230|12[12]:230[230]:219[219]
477196	162+585	0	7865	1	552764at33208_43700_0:001fd7|TRINITY_DN92684_c4_g1_i1|+|123|2.484e-30|1|162|746|162[162]:746[746]:585[585]
73006	1+201	0	1670	1	474144at33208_438502_0:00018c|TRINITY_DN132408_c1_g4_i1|+|51|1.173e-08|1|1|201|1[1]:201[201]:201[201]
256845	3307-570	0	33362	-1	612825at33208_197043_0:004e60|TRINITY_DN75034_c12_g1_i1|-|53|2.933e-09|1|2738|3307|3307[3307]:2738[2738]:570[570]
257457	135+255	0	14596	1	382000at33208_67767_0:001acb|TRINITY_DN78231_c3_g2_i1|+|41|1.201e-05|1|135|389|135[135]:389[389]:255[255]
367000	1579-135	0	3822	-1	380583at33208_438502_0:0037f3|TRINITY_DN89960_c7_g3_i3|-|38|9.611e-05|1|1445|1579|1579[1579]:1445[1445]:135[135]
220130	92+264	0	23383	1	544849at33208_9244_0:003771|TRINITY_DN82246_c11_g1_i4|+|75|6.993e-16|1|92|355|92[92]:355[355]:264[264]
220136	1179+282	0	37794	1	556510at33208_7227_0:001548|TRINITY_DN79127_c14_g1_i6|+|47|1.877e-07|1|1179|1460|1179[1179]:1460[1460]:282[282]
224286	173+153	0	22894	1	315044at33208_6945_0:00496c|TRINITY_DN90170_c5_g1_i1|+|84|1.366e-18|1|173|325|173[173]:325[325]:153[153]
548144	1+147	0	5142	1	448196at33208_43151_0:00269f|TRINITY_DN84786_c1_g1_i3|+|91|1.067e-20|1|1|147|1[1]:147[147]:147[147]
275101	2+198	0	25596	1	478073at33208_1218281_0:001d21|TRINITY_DN83743_c8_g8_i1|+|113|2.544e-27|1|2|199|2[2]:199[199]:198[198]
36805	2284-846	0	6211	-1	380583at33208_112268_0:001d60|TRINITY_DN81477_c5_g1_i2|-|61|1.146e-11|1|1439|2284|2284[2284]:1439[1439]:846[846]
36993	38+546	0	690	1	552764at33208_6526_0:0002fd|TRINITY_DN86376_c13_g1_i4|+|134|1.213e-33|1|38|583|38[38]:583[583]:546[546]
403589	1751+657	0	19367	1	380583at33208_125878_0:0009cc|TRINITY_DN88422_c3_g1_i29|+|67|1.79e-13|1|1751|2407|1751[1751]:2407[2407]:657[657]
330446	1055-300	0	13720	-1	503333at33208_56723_0:005326|TRINITY_DN72775_c18_g1_i1|-|36|0.0003845|1|756|1055|1055[1055]:756[756]:300[300]
146458	2+201	0	10518	1	594172at33208_1507135_0:00141d|TRINITY_DN80919_c22_g1_i1|+|112|5.088e-27|2|2|202|2[2]:52[52]:51[51]|56[56]:202[202]:147[147]
536751	413-375	0	290	-1	432050at33208_7668_0:00500c|TRINITY_DN71620_c15_g2_i2|-|136|3.033e-34|2|39|413|413[413]:363[363]:51[51]|359[359]:39[39]:321[321]
331182	591-135	0	7020	-1	606795at33208_286306_0:000545|TRINITY_DN86247_c12_g1_i3|-|66|3.58e-13|1|457|591|591[591]:457[457]:135[135]
385242	1259+312	0	37794	1	556510at33208_7227_0:001548|TRINITY_DN83349_c4_g1_i7|+|55|7.333e-10|1|1259|1570|1259[1259]:1570[1570]:312[312]
423017	135+396	0	15041	1	552764at33208_48498_0:005bce|TRINITY_DN87183_c6_g4_i3|+|51|1.173e-08|1|135|530|135[135]:530[530]:396[396]
275132	2178-495	0	24587	-1	549156at33208_126957_0:001c24|TRINITY_DN90135_c10_g1_i1|-|131|9.705e-33|1|1684|2178|2178[2178]:1684[1684]:495[495]
423408	632-543	0	3111	-1	556337at33208_93721_0:006fa0|TRINITY_DN93818_c4_g1_i4|-|46|3.754e-07|1|90|632|632[632]:90[90]:543[543]
403860	1010-987	0	35981	-1	281304at33208_6279_0:0028f5|TRINITY_DN86000_c10_g1_i1|-|54|1.467e-09|1|24|1010|1010[1010]:24[24]:987[987]
403866	1107-762	0	17588	-1	576997at33208_6334_0:001447|TRINITY_DN93090_c12_g3_i1|-|298|5.188e-83|1|346|1107|1107[1107]:346[346]:762[762]
275232	292+495	0	25456	1	443518at33208_31234_0:006288|TRINITY_DN74618_c9_g1_i1|+|54|1.467e-09|1|292|786|292[292]:786[786]:495[495]
275239	600+1472	0	8629	1	387878at33208_83485_0:0007f1|TRINITY_DN92366_c4_g1_i7|+|369|2.197e-104|2|600|2071|600[600]:824[824]:225[225]|1469[1469]:2071[2071]:603[603]
385250	2430-513	0	26545	-1	380583at33208_37621_0:001ad7|TRINITY_DN93718_c1_g1_i11|-|43|3.004e-06|1|1918|2430|2430[2430]:1918[1918]:513[513]
385252	2918-969	0	26713	-1	465401at33208_104452_0:0015c5|TRINITY_DN90466_c14_g1_i4|-|69|4.476e-14|1|1950|2918|2918[2918]:1950[1950]:969[969]
126466	218-219	0	4746	-1	623324at33208_294128_0:00180b|TRINITY_DN92888_c1_g1_i4|-|111|1.018e-26|1|0|218|218[218]:0[0]:219[219]
311821	2543+642	0	31329	1	380583at33208_79782_0:0027d3|TRINITY_DN93438_c7_g1_i18|+|44|1.502e-06|1|2543|3184|2543[2543]:3184[3184]:642[642]
311821	778+312	0	32521	1	380583at33208_39758_0:00029d|TRINITY_DN93438_c7_g1_i18|+|49|4.693e-08|1|778|1089|778[778]:1089[1089]:312[312]
495136	192-192	0	19097	-1	623324at33208_168631_0:001f63|TRINITY_DN92888_c1_g2_i1|-|82|5.463e-18|1|1|192|192[192]:1[1]:192[192]
36911	896+492	0	6216	1	380583at33208_7237_0:0006d5|TRINITY_DN76209_c5_g1_i2|+|62|5.729e-12|1|896|1387|896[896]:1387[1387]:492[492]
36911	1208+177	0	32750	1	472352at33208_6198_0:003e11|TRINITY_DN76209_c5_g1_i2|+|37|0.0001922|1|1208|1384|1208[1208]:1384[1384]:177[177]
331622	350+240	0	15115	1	559146at33208_41427_0:001c4e|TRINITY_DN90551_c9_g1_i1|+|99|4.168e-23|1|350|589|350[350]:589[589]:240[240]
158	365+586	0	8068	1	581779at33208_6945_0:0041fd|TRINITY_DN84487_c8_g1_i9|+|79|4.371e-17|2|365|950|365[365]:574[574]:210[210]|726[726]:950[950]:225[225]
146777	1212-285	0	22283	-1	558791at33208_7159_0:001034|TRINITY_DN88566_c7_g1_i2|-|35|0.0007689|1|928|1212|1212[1212]:928[928]:285[285]
146779	3965-534	0	14690	-1	443518at33208_116153_0:002dd9|TRINITY_DN93324_c2_g1_i4|-|54|1.467e-09|1|3432|3965|3965[3965]:3432[3432]:534[534]
147393	348+457	0	37794	1	556510at33208_7227_0:001548|TRINITY_DN77774_c17_g1_i1|+|64|1.432e-12|2|348|804|348[348]:386[386]:39[39]|565[568]:804[804]:240[237]
384442	190-189	0	13972	-1	568022at33208_51655_0:001408|TRINITY_DN85970_c1_g1_i1|-|53|2.933e-09|1|2|190|190[190]:2[2]:189[189]
385370	157+1602	0	4080	1	481557at33208_6832_0:001682|TRINITY_DN80096_c8_g1_i1|+|89|4.268e-20|1|157|1758|157[157]:1758[1758]:1602[1602]
322011	304-303	0	5681	-1	582341at33208_1041015_0:001c36|TRINITY_DN89982_c0_g1_i2|-|179|3.448e-47|2|2|304|304[304]:104[104]:201[201]|100[100]:2[2]:99[99]
128524	113+426	0	27852	1	443518at33208_7741_0:000ae0|TRINITY_DN88420_c7_g3_i4|+|67|1.79e-13|1|113|538|113[113]:538[538]:426[426]
561817	86+195	0	12197	1	380583at33208_9258_0:003cbc|TRINITY_DN73000_c10_g2_i1|+|35|0.0007689|1|86|280|86[86]:280[280]:195[195]
440349	2288-1764	0	18100	-1	311758at33208_6210_0:000614|TRINITY_DN86578_c14_g1_i5|-|82|5.463e-18|1|525|2288|2288[2288]:525[525]:1764[1764]
526248	236-234	0	1092	-1	613851at33208_123851_0:003ebb|TRINITY_DN93054_c4_g1_i1|-|91|1.067e-20|1|3|236|236[236]:3[3]:234[234]
165135	127+249	0	24583	1	547099at33208_50429_0:005f1c|TRINITY_DN85415_c7_g1_i7|+|59|4.583e-11|1|127|375|127[127]:375[375]:249[249]
201912	2179-327	0	19926	-1	563359at33208_51031_0:0037e5|TRINITY_DN85041_c13_g1_i1|-|43|3.004e-06|1|1853|2179|2179[2179]:1853[1853]:327[327]
256851	128+519	0	27002	1	552764at33208_7159_0:002d44|TRINITY_DN83440_c3_g1_i3|+|141|9.477e-36|1|128|646|128[128]:646[646]:519[519]
165449	1056-1053	0	3606	-1	137383at33208_6850_0:0009f3|TRINITY_DN83619_c6_g1_i1|-|373|1.373e-105|1|4|1056|1056[1056]:4[4]:1053[1053]
368435	368+210	0	7352	1	334764at33208_215358_0:001e18|TRINITY_DN91529_c3_g2_i2|+|58|9.166e-11|1|368|577|368[368]:577[577]:210[210]
70577	140-138	0	4404	-1	568022at33208_45779_0:000935|TRINITY_DN85970_c2_g1_i1|-|93|2.668e-21|2|3|140|140[140]:72[72]:69[69]|68[68]:3[3]:66[66]
458710	902+219	0	2458	1	257339at33208_246812_0:000eec|TRINITY_DN83124_c3_g2_i1|+|45|7.509e-07|1|902|1120|902[902]:1120[1120]:219[219]
458717	470+264	0	35790	1	616120at33208_294128_0:001340|TRINITY_DN86423_c9_g3_i3|+|116|3.18e-28|1|470|733|470[470]:733[733]:264[264]
146917	43+234	0	25780	1	547099at33208_6973_0:000e36|TRINITY_DN85336_c11_g2_i1|+|42|6.007e-06|1|43|276|43[43]:276[276]:234[234]
52823	218-219	0	20962	-1	535650at33208_1155016_0:0006c8|TRINITY_DN85375_c3_g1_i1|-|109|4.071e-26|1|0|218|218[218]:0[0]:219[219]
238462	5120-450	0	11126	-1	448514at33208_1218281_0:001263|TRINITY_DN87574_c7_g1_i6|-|51|1.173e-08|1|4671|5120|5120[5120]:4671[4671]:450[450]
