275134	1603+4116	0	149470	1	62678at6656_294128_0:002176|TRINITY_DN83902_c1_g1_i4|+|510|4.328e-146|1|1603|5718|1603[1603]:5718[5718]:4116[4116]
275135	482+2634	0	115267	1	18055at6656_294128_0:003122|TRINITY_DN91904_c2_g1_i12|+|1143|0|1|482|3115|482[482]:3115[3115]:2634[2634]
275139	99+834	0	128188	1	129131at6656_136037_0:00296e|TRINITY_DN89819_c0_g3_i1|+|331|3.316e-92|1|99|932|99[99]:932[932]:834[834]
403663	1115+615	0	2402	1	22611at6656_1629725_0:000db0|TRINITY_DN87964_c7_g1_i3|+|64|7.865e-12|1|1115|1729|1115[1115]:1729[1729]:615[615]
403865	968-654	0	76362	-1	128030at6656_1629725_0:001fa0|TRINITY_DN87586_c9_g1_i1|-|104|7.153e-24|1|315|968|968[968]:315[315]:654[654]
385331	1173-987	0	51831	-1	100664at6656_535359_0:0001b1|TRINITY_DN89522_c6_g5_i1|-|194|5.778e-51|1|187|1173|1173[1173]:187[187]:987[987]
385338	2079-1812	0	112503	-1	86262at6656_378494_0:006708|TRINITY_DN75294_c6_g1_i3|-|499|8.864e-143|1|268|2079|2079[2079]:268[268]:1812[1812]
275653	664-606	0	8568	-1	75704at6656_34638_0:001299|TRINITY_DN70131_c0_g3_i1|-|121|5.457e-29|1|59|664|664[664]:59[59]:606[606]
256960	1216+567	0	81303	1	134073at6656_6832_0:000ea7|TRINITY_DN71727_c10_g1_i1|+|68|4.915e-13|1|1216|1782|1216[1216]:1782[1782]:567[567]
256961	146+802	0	67956	1	154507at6656_6669_0:002a01|TRINITY_DN74968_c13_g1_i4|+|183|1.183e-47|2|146|947|146[146]:403[403]:258[258]|753[759]:947[947]:195[189]
256961	753+189	0	110332	1	154507at6656_438503_0:002665|TRINITY_DN74968_c13_g1_i4|+|68|4.915e-13|1|753|941|753[753]:941[941]:189[189]
403520	4179-2544	0	111028	-1	3585at6656_7167_0:001d13|TRINITY_DN91854_c9_g1_i2|-|66|1.966e-12|1|1636|4179|4179[4179]:1636[1636]:2544[2544]
403524	4561-612	0	89686	-1	10573at6656_286306_0:0011dc|TRINITY_DN92747_c7_g1_i4|-|108|4.47e-25|1|3950|4561|4561[4561]:3950[3950]:612[612]
220200	2275-1008	0	22425	-1	66366at6656_114398_0:002d5b|TRINITY_DN90003_c12_g1_i2|-|80|1.2e-16|1|1268|2275|2275[2275]:1268[1268]:1008[1008]
403691	1371-267	0	103926	-1	108693at6656_1155016_0:0025bb|TRINITY_DN86488_c9_g1_i2|-|53|1.611e-08|1|1105|1371|1371[1371]:1105[1105]:267[267]
403693	1687-1551	0	87671	-1	42842at6656_136037_0:001191|TRINITY_DN80699_c7_g1_i5|-|436|8.176e-124|1|137|1687|1687[1687]:137[137]:1551[1551]
403793	1133-876	0	38498	-1	122526at6656_13686_0:003311|TRINITY_DN87516_c9_g1_i1|-|118|4.366e-28|1|258|1133|1133[1133]:258[258]:876[876]
403797	2+540	0	24291	1	119438at6656_133901_0:000aec|TRINITY_DN81784_c1_g1_i2|+|130|1.066e-31|1|2|541|2[2]:541[541]:540[540]
128530	412+1488	0	83536	1	61577at6656_88015_0:0018b2|TRINITY_DN89557_c6_g2_i2|+|649|6.21e-188|1|412|1899|412[412]:1899[1899]:1488[1488]
128531	233+1125	0	129070	1	151102at6656_52283_0:000fbb|TRINITY_DN79960_c14_g3_i3|+|77|9.6e-16|1|233|1357|233[233]:1357[1357]:1125[1125]
243361	421-258	0	40393	-1	3585at6656_104452_0:00287d|TRINITY_DN32623_c0_g1_i1|-|43|1.649e-05|1|164|421|421[421]:164[164]:258[258]
293643	101+720	0	10630	1	132857at6656_294128_0:003caa|TRINITY_DN78574_c9_g1_i1|+|293|9.116e-81|1|101|820|101[101]:820[820]:720[720]
293648	0+1752	0	88189	1	60356at6656_126957_0:001075|TRINITY_DN74360_c12_g2_i2|+|670|2.961e-194|1|0|1751|0[0]:1751[1751]:1752[1752]
293649	1916-858	0	65075	-1	75704at6656_224129_0:002c37|TRINITY_DN83877_c10_g1_i6|-|102|2.861e-23|1|1059|1916|1916[1916]:1059[1059]:858[858]
478189	660-552	0	68369	-1	24459at6656_438502_0:000bd4|TRINITY_DN75242_c9_g2_i2|-|175|3.029e-45|1|109|660|660[660]:109[109]:552[552]
165234	2226-516	0	94546	-1	109444at6656_411798_0:001745|TRINITY_DN74974_c9_g4_i2|-|207|7.053e-55|1|1711|2226|2226[2226]:1711[1711]:516[516]
165235	1917-1254	0	139606	-1	46960at6656_136037_0:0009d2|TRINITY_DN81436_c13_g1_i2|-|523|5.283e-150|1|664|1917|1917[1917]:664[664]:1254[1254]
462744	1+423	0	132849	1	12771at6656_6669_0:0036b5|TRINITY_DN91570_c5_g7_i1|+|97|9.156e-22|1|1|423|1[1]:423[423]:423[423]
147535	611-399	0	149800	-1	74384at6656_1155016_0:001127|TRINITY_DN81876_c12_g4_i1|-|48|5.154e-07|1|213|611|611[611]:213[213]:399[399]
128560	279+1824	0	150001	1	80948at6656_294128_0:004034|TRINITY_DN82477_c5_g1_i1|+|373|7.541e-105|1|279|2102|279[279]:2102[2102]:1824[1824]
128561	2011-1899	0	18543	-1	91946at6656_48709_0:0005b6|TRINITY_DN90627_c10_g1_i4|-|153|1.271e-38|1|113|2011|2011[2011]:113[113]:1899[1899]
128562	1+861	0	41953	1	87910at6656_294128_0:001bfb|TRINITY_DN93129_c1_g6_i5|+|402|1.405e-113|1|1|861|1[1]:861[861]:861[861]
444631	0+429	0	109049	1	119438at6656_197043_0:0011ac|TRINITY_DN83313_c8_g5_i2|+|113|1.397e-26|1|0|428|0[0]:428[428]:429[429]
238540	2768-1830	0	64695	-1	61261at6656_64838_0:0023ce|TRINITY_DN72002_c9_g1_i4|-|693|3.53e-201|1|939|2768|2768[2768]:939[939]:1830[1830]
238544	146+1053	0	126363	1	78202at6656_28612_0:003734|TRINITY_DN92836_c9_g1_i1|+|106|1.788e-24|1|146|1198|146[146]:1198[1198]:1053[1053]
238549	260+891	0	12688	1	55599at6656_37001_0:00314b|TRINITY_DN88444_c9_g1_i1|+|49|2.577e-07|1|260|1150|260[260]:1150[1150]:891[891]
331562	197+382	0	5537	1	122526at6656_407821_0:005855|TRINITY_DN88907_c14_g2_i2|+|111|5.588e-26|2|197|578|197[197]:343[343]:147[147]|456[459]:578[578]:123[120]
238701	1282-909	0	28808	-1	114738at6656_294128_0:003945|TRINITY_DN74170_c14_g1_i1|-|435|1.635e-123|1|374|1282|1282[1282]:374[374]:909[909]
238704	727-189	0	94863	-1	117947at6656_121845_0:003dc6|TRINITY_DN89396_c13_g1_i2|-|44|8.247e-06|1|539|727|727[727]:539[539]:189[189]
238709	284+1104	0	27132	1	66299at6656_13249_0:000736|TRINITY_DN77812_c9_g1_i3|+|318|2.717e-88|1|284|1387|284[284]:1387[1387]:1104[1104]
532271	409+553	0	70635	1	100070at6656_1218281_0:000490|TRINITY_DN93182_c2_g1_i2|+|118|4.366e-28|2|409|961|409[409]:549[549]:141[141]|773[773]:961[961]:189[189]
422162	898-765	0	74493	-1	75704at6656_28588_0:000968|TRINITY_DN92427_c1_g2_i1|-|120|1.091e-28|1|134|898|898[898]:134[134]:765[765]
422167	166+528	0	110437	1	160705at6656_438503_0:001c51|TRINITY_DN92955_c3_g6_i2|+|154|6.353e-39|1|166|693|166[166]:693[693]:528[528]
422168	1183-573	0	118464	-1	119438at6656_116153_0:00167e|TRINITY_DN72031_c6_g1_i1|-|139|2.082e-34|1|611|1183|1183[1183]:611[611]:573[573]
297596	32+363	0	71487	1	123631at6656_29053_0:001bfa|TRINITY_DN85942_c3_g2_i11|+|66|1.966e-12|1|32|394|32[32]:394[394]:363[363]
201964	741+631	0	48093	1	127661at6656_88015_0:004f07|TRINITY_DN88760_c9_g3_i2|+|161|4.963e-41|2|741|1371|741[741]:902[902]:162[162]|1039[1051]:1371[1371]:333[321]
312032	116+561	0	59320	1	39506at6656_7176_0:001e33|TRINITY_DN78719_c8_g1_i1|+|70|1.229e-13|1|116|676|116[116]:676[676]:561[561]
110072	1988-636	0	68438	-1	28325at6656_52283_0:001727|TRINITY_DN86793_c11_g2_i3|-|101|5.722e-23|1|1353|1988|1988[1988]:1353[1353]:636[636]
110075	305+336	0	124227	1	147657at6656_7130_0:002db5|TRINITY_DN91430_c9_g1_i11|+|53|1.611e-08|1|305|640|305[305]:640[640]:336[336]
110076	3214-552	0	93599	-1	83755at6656_64459_0:0022f7|TRINITY_DN85375_c3_g2_i8|-|89|2.344e-19|1|2663|3214|3214[3214]:2663[2663]:552[552]
110079	126+4380	0	143596	1	20935at6656_104452_0:000c1d|TRINITY_DN82597_c11_g1_i1|+|734|1.605e-213|1|126|4505|126[126]:4505[4505]:4380[4380]
55027	5437-3756	0	27858	-1	8913at6656_294128_0:003f5b|TRINITY_DN93494_c1_g1_i8|-|1534|0|1|1682|5437|5437[5437]:1682[1682]:3756[3756]
55028	6656-168	0	122158	-1	92777at6656_418985_0:001dcc|TRINITY_DN92375_c7_g1_i3|-|38|0.0005278|1|6489|6656|6656[6656]:6489[6489]:168[168]
55029	2176+762	0	51669	1	96592at6656_156304_0:000966|TRINITY_DN90840_c6_g1_i9|+|42|3.299e-05|1|2176|2937|2176[2176]:2937[2937]:762[762]
55029	3625+1068	0	126666	1	87089at6656_7200_0:0021eb|TRINITY_DN90840_c6_g1_i9|+|119|2.183e-28|1|3625|4692|3625[3625]:4692[4692]:1068[1068]
513640	1169-1098	0	35812	-1	40240at6656_158441_0:001237|TRINITY_DN89980_c2_g2_i1|-|118|4.366e-28|1|72|1169|1169[1169]:72[72]:1098[1098]
513646	2029-634	0	66460	-1	113960at6656_6850_0:003558|TRINITY_DN87997_c3_g1_i4|-|125|3.411e-30|2|1396|2029|2029[2029]:1844[1844]:186[186]|1596[1587]:1396[1396]:201[192]
513648	311+645	0	115323	1	19590at6656_76194_0:0029c2|TRINITY_DN90801_c6_g1_i1|+|88|4.688e-19|1|311|955|311[311]:955[955]:645[645]
283396	207-204	0	5537	-1	122526at6656_407821_0:005855|TRINITY_DN85411_c2_g2_i1|-|40|0.0001319|1|4|207|207[207]:4[4]:204[204]
521296	196-195	0	14498	-1	109484at6656_43151_0:00269f|TRINITY_DN86431_c1_g1_i7|-|130|1.066e-31|1|2|196|196[196]:2[2]:195[195]
446677	3+240	0	140068	1	63193at6656_168631_0:002082|TRINITY_DN90183_c3_g1_i8|+|64|7.865e-12|1|3|242|3[3]:242[242]:240[240]
450874	289-225	0	144664	-1	59681at6656_418985_0:0012b8|TRINITY_DN92997_c1_g1_i1|-|65|3.932e-12|1|65|289|289[289]:65[65]:225[225]
440303	1032+1227	0	16473	1	20936at6656_6832_0:00032c|TRINITY_DN85005_c9_g1_i4|+|166|1.551e-42|1|1032|2258|1032[1032]:2258[2258]:1227[1227]
440308	233+1637	0	23492	1	98821at6656_294128_0:0026eb|TRINITY_DN76085_c12_g3_i2|+|571|1.877e-164|2|233|1869|233[233]:898[898]:666[666]|1123[1135]:1869[1869]:747[735]
330351	936+957	0	69642	1	70201at6656_29053_0:000ae8|TRINITY_DN71191_c0_g1_i3|+|256|1.253e-69|1|936|1892|936[936]:1892[1892]:957[957]
330355	1680-1086	0	23119	-1	87910at6656_7004_0:000f29|TRINITY_DN78390_c12_g2_i5|-|237|6.569e-64|1|595|1680|1680[1680]:595[595]:1086[1086]
330358	568+1248	0	65182	1	78854at6656_35525_0:003813|TRINITY_DN76300_c13_g1_i1|+|541|2.015e-155|1|568|1815|568[568]:1815[1815]:1248[1248]
206	1498-456	0	114584	-1	140693at6656_7176_0:00416e|TRINITY_DN91214_c8_g1_i1|-|246|1.283e-66|1|1043|1498|1498[1498]:1043[1043]:456[456]
208	319+603	0	109323	1	128030at6656_54969_0:003f6d|TRINITY_DN86172_c6_g1_i1|+|50|1.289e-07|1|319|921|319[319]:921[921]:603[603]
209	1333-543	0	146513	-1	114463at6656_34638_0:002b08|TRINITY_DN87321_c9_g1_i2|-|44|8.247e-06|1|791|1333|1333[1333]:791[791]:543[543]
231	473+1299	0	69827	1	774at6656_123851_0:0020b4|TRINITY_DN93543_c3_g2_i1|+|458|1.949e-130|1|473|1771|473[473]:1771[1771]:1299[1299]
235	774-357	0	100395	-1	138684at6656_7375_0:00154e|TRINITY_DN80486_c7_g1_i7|-|156|1.588e-39|1|418|774|774[774]:418[418]:357[357]
239	291+954	0	121134	1	59833at6656_88015_0:001fe1|TRINITY_DN86885_c9_g2_i2|+|129|2.132e-31|1|291|1244|291[291]:1244[1244]:954[954]
345	1179-783	0	6146	-1	13736at6656_52612_0:004f8b|TRINITY_DN91238_c7_g2_i2|-|127|8.527e-31|1|397|1179|1179[1179]:397[397]:783[783]
347	182+882	0	56953	1	111851at6656_7004_0:001762|TRINITY_DN77862_c7_g2_i1|+|239|1.642e-64|1|182|1063|182[182]:1063[1063]:882[882]
595	105+492	0	39188	1	138937at6656_294128_0:001d5a|TRINITY_DN71283_c0_g1_i1|+|131|5.329e-32|1|105|596|105[105]:596[596]:492[492]
201842	498+1470	0	111567	1	55450at6656_294128_0:0042b2|TRINITY_DN81100_c11_g2_i2|+|610|3.414e-176|2|498|1967|498[498]:1622[1622]:1125[1125]|1809[1839]:1967[1967]:159[129]
201847	350+906	0	65504	1	87928at6656_6945_0:0008c1|TRINITY_DN90803_c5_g2_i6|+|115|3.493e-27|1|350|1255|350[350]:1255[1255]:906[906]
348498	396+639	0	214	1	10573at6656_104688_0:0030da|TRINITY_DN93359_c2_g2_i3|+|57|1.007e-09|1|396|1034|396[396]:1034[1034]:639[639]
348498	6117+399	0	47945	1	123631at6656_83485_0:001635|TRINITY_DN93359_c2_g2_i3|+|58|5.033e-10|1|6117|6515|6117[6117]:6515[6515]:399[399]
348498	2907+768	0	89688	1	10573at6656_6850_0:0050f4|TRINITY_DN93359_c2_g2_i3|+|103|1.431e-23|1|2907|3674|2907[2907]:3674[3674]:768[768]
348498	2163+1416	0	108520	1	10573at6656_6958_0:002f0d|TRINITY_DN93359_c2_g2_i3|+|156|1.588e-39|1|2163|3578|2163[2163]:3578[3578]:1416[1416]
348914	979-561	0	118464	-1	119438at6656_116153_0:00167e|TRINITY_DN81500_c5_g2_i1|-|154|6.353e-39|1|419|979|979[979]:419[419]:561[561]
293476	1872+1149	0	3728	1	70663at6656_108931_0:0029e4|TRINITY_DN93332_c0_g1_i1|+|61|6.292e-11|1|1872|3020|1872[1872]:3020[3020]:1149[1149]
293476	6549+273	0	17742	1	67166at6656_7004_0:00179b|TRINITY_DN93332_c0_g1_i1|+|55|4.027e-09|1|6549|6821|6549[6549]:6821[6821]:273[273]
294352	316+162	0	115122	1	159231at6656_13686_0:001c78|TRINITY_DN88950_c2_g1_i1|+|39|0.0002639|1|316|477|316[316]:477[477]:162[162]
220172	1958-639	0	23835	-1	107353at6656_7029_0:000a00|TRINITY_DN71187_c0_g1_i1|-|81|6e-17|1|1320|1958|1958[1958]:1320[1320]:639[639]
220173	2346-825	0	35475	-1	28325at6656_438503_0:00283b|TRINITY_DN72289_c10_g2_i3|-|73|1.536e-14|1|1522|2346|2346[2346]:1522[1522]:825[825]
220174	127+1836	0	33444	1	113300at6656_72036_0:0017f2|TRINITY_DN87104_c4_g2_i3|+|207|7.053e-55|1|127|1962|127[127]:1962[1962]:1836[1836]
220178	3077-783	0	140172	-1	67491at6656_143948_0:0022f0|TRINITY_DN78112_c7_g2_i5|-|94|7.324e-21|1|2295|3077|3077[3077]:2295[2295]:783[783]
220792	14+213	0	34800	1	149101at6656_197043_0:0056d6|TRINITY_DN90344_c9_g7_i1|+|107|8.941e-25|1|14|226|14[14]:226[226]:213[213]
275330	617+474	0	43210	1	122526at6656_6945_0:003b7d|TRINITY_DN84219_c12_g1_i4|+|64|7.865e-12|1|617|1090|617[617]:1090[1090]:474[474]
275337	317+960	0	130799	1	68961at6656_6850_0:0043b0|TRINITY_DN85844_c11_g1_i1|+|557|3.075e-160|1|317|1276|317[317]:1276[1276]:960[960]
275338	325+1233	0	39101	1	137334at6656_72036_0:0026df|TRINITY_DN92151_c9_g2_i1|+|44|8.247e-06|1|325|1557|325[325]:1557[1557]:1233[1233]
275413	586-468	0	89686	-1	10573at6656_286306_0:0011dc|TRINITY_DN73620_c7_g3_i3|-|122|2.729e-29|1|119|586|586[586]:119[119]:468[468]
275947	789-138	0	76237	-1	124400at6656_7536_0:002daa|TRINITY_DN83606_c17_g3_i1|-|48|5.154e-07|1|652|789|789[789]:652[652]:138[138]
120	402+942	0	45519	1	50740at6656_64793_0:002ba0|TRINITY_DN86302_c0_g1_i2|+|69|2.458e-13|1|402|1343|402[402]:1343[1343]:942[942]
126	1649-558	0	69785	-1	75704at6656_40932_0:0055dd|TRINITY_DN83761_c6_g1_i5|-|69|2.458e-13|1|1092|1649|1649[1649]:1092[1092]:558[558]
270	103+972	0	118987	1	134708at6656_294128_0:000ec9|TRINITY_DN90440_c12_g2_i1|+|380|5.891e-107|1|103|1074|103[103]:1074[1074]:972[972]
278	1315-381	0	62060	-1	123320at6656_108931_0:001c95|TRINITY_DN86195_c6_g2_i2|-|92|2.93e-20|1|935|1315|1315[1315]:935[935]:381[381]
367051	1578-1026	0	88683	-1	77976at6656_294128_0:001145|TRINITY_DN86507_c13_g1_i2|-|548|1.575e-157|1|553|1578|1578[1578]:553[553]:1026[1026]
367058	353+1298	0	93707	1	87089at6656_143948_0:000d13|TRINITY_DN82412_c11_g1_i13|+|451|2.495e-128|2|353|1650|353[353]:1474[1474]:1122[1122]|1591[1594]:1650[1650]:60[57]
38560	593-390	0	39953	-1	19044at6656_168631_0:0011ae|TRINITY_DN70877_c0_g2_i2|-|198|3.611e-52|1|204|593|593[593]:204[204]:390[390]
55223	655+522	0	60549	1	81292at6656_7091_0:0002a7|TRINITY_DN82893_c7_g2_i1|+|72|3.072e-14|1|655|1176|655[655]:1176[1176]:522[522]
55274	903-666	0	19665	-1	122526at6656_6850_0:0018b0|TRINITY_DN89285_c3_g2_i12|-|107|8.941e-25|1|238|903|903[903]:238[238]:666[666]
55382	128+918	0	37007	1	81307at6656_32264_0:001dbb|TRINITY_DN92010_c4_g1_i1|+|108|4.47e-25|1|128|1045|128[128]:1045[1045]:918[918]
275194	1271-210	0	76340	-1	127649at6656_6669_0:006f8a|TRINITY_DN85343_c7_g2_i3|-|61|6.292e-11|1|1062|1271|1271[1271]:1062[1062]:210[210]
275199	3315-3224	0	16479	-1	21191at6656_110193_0:001afc|TRINITY_DN87761_c3_g1_i3|-|972|3.634e-285|2|92|3315|3315[3315]:1414[1414]:1902[1902]|1267[1264]:92[92]:1176[1173]
101988	4+246	0	9401	1	99519at6656_113334_0:0025ef|TRINITY_DN93701_c3_g1_i1|+|70|1.229e-13|1|4|249|4[4]:249[249]:246[246]
532295	1169-681	0	34864	-1	150182at6656_34740_0:00365a|TRINITY_DN81780_c6_g1_i5|-|209|1.763e-55|1|489|1169|1169[1169]:489[489]:681[681]
532430	737-504	0	91116	-1	142613at6656_294128_0:0003f9|TRINITY_DN78015_c11_g1_i2|-|279|1.494e-76|1|234|737|737[737]:234[234]:504[504]
532436	846-843	0	130212	-1	47500at6656_34638_0:002c8d|TRINITY_DN87429_c7_g1_i1|-|148|4.066e-37|1|4|846|846[846]:4[4]:843[843]
151	361+1344	0	111907	1	67113at6656_294128_0:001415|TRINITY_DN88641_c5_g1_i3|+|679|5.784e-197|1|361|1704|361[361]:1704[1704]:1344[1344]
221106	126+339	0	15982	1	149405at6656_7460_0:0025f2|TRINITY_DN69171_c0_g2_i1|+|53|1.611e-08|1|126|464|126[126]:464[464]:339[339]
221108	108+318	0	82172	1	159542at6656_294128_0:003131|TRINITY_DN74618_c11_g2_i1|+|127|8.527e-31|1|108|425|108[108]:425[425]:318[318]
244118	272-243	0	18501	-1	90928at6656_6958_0:001fe4|TRINITY_DN80636_c12_g4_i1|-|80|1.2e-16|1|30|272|272[272]:30[30]:243[243]
37	3752-657	0	84098	-1	81307at6656_6669_0:000a54|TRINITY_DN79934_c8_g3_i2|-|106|1.788e-24|1|3096|3752|3752[3752]:3096[3096]:657[657]
37	2629-159	0	118360	-1	116982at6656_7176_0:003ae7|TRINITY_DN79934_c8_g3_i2|-|40|0.0001319|1|2471|2629|2629[2629]:2471[2471]:159[159]
224286	173+153	0	121364	1	68491at6656_6945_0:00496c|TRINITY_DN90170_c5_g1_i1|+|84|7.5e-18|1|173|325|173[173]:325[325]:153[153]
110250	57+228	0	39131	1	137711at6656_326594_0:0017c1|TRINITY_DN93654_c3_g1_i7|+|43|1.649e-05|1|57|284|57[57]:284[284]:228[228]
110253	1659-987	0	78864	-1	63193at6656_69820_0:001aee|TRINITY_DN72377_c8_g1_i4|-|155|3.176e-39|1|673|1659|1659[1659]:673[673]:987[987]
110355	732+684	0	61965	1	119438at6656_438502_0:003282|TRINITY_DN90132_c6_g2_i1|+|127|8.527e-31|1|732|1415|732[732]:1415[1415]:684[684]
110358	186+1194	0	40916	1	55094at6656_294128_0:002e5b|TRINITY_DN90053_c5_g5_i2|+|370|6.032e-104|1|186|1379|186[186]:1379[1379]:1194[1194]
366970	687+1152	0	126348	1	77976at6656_34638_0:0003a6|TRINITY_DN93361_c3_g2_i2|+|134|6.662e-33|1|687|1838|687[687]:1838[1838]:1152[1152]
366971	2039-552	0	44090	-1	144652at6656_34720_0:000841|TRINITY_DN88552_c11_g1_i2|-|44|8.247e-06|1|1488|2039|2039[2039]:1488[1488]:552[552]
366974	620+1767	0	51337	1	87114at6656_294128_0:003d1d|TRINITY_DN78494_c7_g4_i2|+|557|3.075e-160|1|620|2386|620[620]:2386[2386]:1767[1767]
366975	1680+327	0	109049	1	119438at6656_197043_0:0011ac|TRINITY_DN73020_c10_g2_i3|+|70|1.229e-13|1|1680|2006|1680[1680]:2006[2006]:327[327]
366976	445+786	0	102927	1	81292at6656_568069_0:000c6b|TRINITY_DN86645_c3_g1_i1|+|69|2.458e-13|1|445|1230|445[445]:1230[1230]:786[786]
366979	34+885	0	145117	1	75704at6656_319348_0:001590|TRINITY_DN86828_c7_g1_i2|+|121|5.457e-29|1|34|918|34[34]:918[918]:885[885]
544313	0+183	0	74164	1	63461at6656_418985_0:003043|TRINITY_DN88535_c10_g1_i1|+|47|1.031e-06|1|0|182|0[0]:182[182]:183[183]
316089	306-228	0	133302	-1	137711at6656_441921_0:0017da|TRINITY_DN76980_c8_g1_i1|-|49|2.577e-07|1|79|306|306[306]:79[79]:228[228]
367473	842-417	0	72065	-1	137338at6656_123851_0:001433|TRINITY_DN65756_c0_g1_i1|-|142|2.602e-35|1|426|842|842[842]:426[426]:417[417]
186	991+564	0	141214	1	98927at6656_13249_0:0030c7|TRINITY_DN83648_c19_g1_i3|+|94|7.324e-21|1|991|1554|991[991]:1554[1554]:564[564]
189	2027-1824	0	59626	-1	49526at6656_35525_0:001ec9|TRINITY_DN75238_c14_g2_i1|-|323|8.49e-90|1|204|2027|2027[2027]:204[204]:1824[1824]
243	281+786	0	81540	1	138502at6656_294128_0:000fb4|TRINITY_DN87202_c9_g1_i1|+|383|7.364e-108|1|281|1066|281[281]:1066[1066]:786[786]
246	1646-1155	0	61965	-1	119438at6656_438502_0:003282|TRINITY_DN82310_c15_g3_i1|-|151|5.082e-38|1|492|1646|1646[1646]:492[492]:1155[1155]
247	1215+381	0	29479	1	133362at6656_133901_0:002f5c|TRINITY_DN79695_c15_g1_i3|+|45|4.123e-06|1|1215|1595|1215[1215]:1595[1595]:381[381]
330403	1600-642	0	61169	-1	98845at6656_407821_0:005492|TRINITY_DN77226_c7_g1_i2|-|148|4.066e-37|1|959|1600|1600[1600]:959[959]:642[642]
330532	668-411	0	29550	-1	135065at6656_294128_0:004304|TRINITY_DN72052_c14_g1_i1|-|239|1.642e-64|1|258|668|668[668]:258[258]:411[411]
330539	980-720	0	142789	-1	139553at6656_294128_0:0045e7|TRINITY_DN78424_c11_g1_i1|-|334|4.145e-93|1|261|980|980[980]:261[261]:720[720]
330797	245+477	0	3628	1	67583at6656_407821_0:001703|TRINITY_DN89292_c10_g1_i2|+|182|2.367e-47|1|245|721|245[245]:721[721]:477[477]
330155	1641+957	0	137741	1	132340at6656_54969_0:0029cc|TRINITY_DN89097_c9_g1_i1|+|314|4.347e-87|1|1641|2597|1641[1641]:2597[2597]:957[957]
330158	2593+849	0	21181	1	20936at6656_407821_0:0023a8|TRINITY_DN93663_c11_g1_i3|+|217|6.888e-58|1|2593|3441|2593[2593]:3441[3441]:849[849]
330159	1840+816	0	83914	1	75704at6656_7539_0:000b2a|TRINITY_DN86481_c13_g1_i4|+|94|7.324e-21|1|1840|2655|1840[1840]:2655[2655]:816[816]
238491	2447+930	0	137741	1	132340at6656_54969_0:0029cc|TRINITY_DN84591_c8_g1_i9|+|189|1.849e-49|1|2447|3376|2447[2447]:3376[3376]:930[930]
238494	491+2236	0	87038	1	18929at6656_136037_0:001649|TRINITY_DN86153_c12_g1_i4|+|801|1.088e-233|2|491|2726|491[491]:2383[2383]:1893[1893]|2508[2511]:2726[2726]:219[216]
238498	357+807	0	91758	1	19058at6656_56086_0:002ab8|TRINITY_DN87875_c11_g1_i6|+|168|3.878e-43|1|357|1163|357[357]:1163[1163]:807[807]
146764	4404-2847	0	87585	-1	39809at6656_1049336_0:0007a9|TRINITY_DN80614_c10_g1_i1|-|1092|2.73218e-321|1|1558|4404|4404[4404]:1558[1558]:2847[2847]
146765	3910-1865	0	120370	-1	31886at6656_307491_0:002302|TRINITY_DN85170_c12_g1_i4|-|649|6.21e-188|2|2046|3910|3910[3910]:2633[2633]:1278[1278]|2201[2174]:2046[2046]:156[129]
146767	4019-378	0	24400	-1	123631at6656_7536_0:0003cf|TRINITY_DN87786_c7_g2_i7|-|51|6.443e-08|1|3642|4019|4019[4019]:3642[3642]:378[378]
146769	2910+423	0	31866	1	67166at6656_123851_0:00482b|TRINITY_DN92546_c9_g1_i6|+|60|1.258e-10|1|2910|3332|2910[2910]:3332[3332]:423[423]
404132	500+393	0	18341	1	86654at6656_197043_0:00285f|TRINITY_DN88290_c12_g1_i1|+|183|1.183e-47|1|500|892|500[500]:892[892]:393[393]
513661	133+306	0	140068	1	63193at6656_168631_0:002082|TRINITY_DN85454_c9_g1_i4|+|85|3.75e-18|1|133|438|133[133]:438[438]:306[306]
513665	2767-1077	0	116697	-1	69284at6656_136037_0:0024ac|TRINITY_DN85726_c7_g1_i3|-|233|1.051e-62|1|1691|2767|2767[2767]:1691[1691]:1077[1077]
513666	1579+1074	0	33789	1	122526at6656_136037_0:001158|TRINITY_DN85245_c11_g4_i2|+|147|8.132e-37|1|1579|2652|1579[1579]:2652[2652]:1074[1074]
111208	687-582	0	49811	-1	3585at6656_104452_0:003375|TRINITY_DN72242_c15_g5_i2|-|66|1.966e-12|1|106|687|687[687]:106[106]:582[582]
568809	1740-1026	0	23078	-1	87103at6656_224129_0:001af6|TRINITY_DN78872_c5_g1_i1|-|134|6.662e-33|1|715|1740|1740[1740]:715[715]:1026[1026]
275200	751+1617	0	115926	1	42929at6656_294128_0:00389f|TRINITY_DN92562_c3_g1_i4|+|369|1.206e-103|1|751|2367|751[751]:2367[2367]:1617[1617]
275203	878+1853	0	60368	1	75704at6656_6850_0:0037e3|TRINITY_DN88089_c1_g1_i4|+|98|4.578e-22|2|878|2730|878[878]:1648[1648]:771[771]|2596[2596]:2730[2730]:135[135]
275208	28+1791	0	46706	1	89677at6656_7160_0:002cce|TRINITY_DN91724_c1_g1_i3|+|261|3.915e-71|1|28|1818|28[28]:1818[1818]:1791[1791]
275209	897+645	0	123456	1	128216at6656_438502_0:001e59|TRINITY_DN86801_c6_g1_i5|+|134|6.662e-33|1|897|1541|897[897]:1541[1541]:645[645]
