537296	145+1326	0	26242	1	34917at6656_438503_0:0008b5|TRINITY_DN76740_c9_g1_i4|+|460|4.873e-131|1|145|1470|145[145]:1470[1470]:1326[1326]
629704	4387-1248	0	130776	-1	68468at6656_7004_0:004c58|TRINITY_DN91471_c4_g1_i4|-|763|2.99e-222|1|3140|4387|4387[4387]:3140[3140]:1248[1248]
140817	192+288	0	49177	1	157579at6656_294128_0:0028c4|TRINITY_DN85605_c15_g1_i4|+|163|1.241e-41|1|192|479|192[192]:479[479]:288[288]
69060	3824-378	0	38523	-1	123631at6656_121845_0:002168|TRINITY_DN91286_c0_g1_i6|-|87|9.375e-19|1|3447|3824|3824[3824]:3447[3447]:378[378]
270137	3288-282	0	116952	-1	78254at6656_38123_0:00348a|TRINITY_DN84769_c7_g1_i9|-|136|1.665e-33|1|3007|3288|3288[3288]:3007[3007]:282[282]
606130	1156-774	0	11763	-1	20936at6656_378494_0:005456|TRINITY_DN85558_c8_g1_i6|-|147|8.132e-37|1|383|1156|1156[1156]:383[383]:774[774]
623498	2+240	0	119640	1	150585at6656_218467_0:001a22|TRINITY_DN93042_c7_g2_i8|+|94|7.324e-21|1|2|241|2[2]:241[241]:240[240]
678507	2427-489	0	143770	-1	28325at6656_378494_0:006207|TRINITY_DN86962_c10_g2_i8|-|68|4.915e-13|1|1939|2427|2427[2427]:1939[1939]:489[489]
722607	699-492	0	24291	-1	119438at6656_133901_0:000aec|TRINITY_DN89072_c8_g1_i8|-|94|7.324e-21|1|208|699|699[699]:208[208]:492[492]
291191	583+1635	0	46764	1	91002at6656_535359_0:001168|TRINITY_DN82190_c9_g1_i4|+|259|1.566e-70|1|583|2217|583[583]:2217[2217]:1635[1635]
638064	26+198	0	90868	1	136224at6656_7004_0:002163|TRINITY_DN79524_c12_g2_i1|+|89|2.344e-19|1|26|223|26[26]:223[223]:198[198]
91117	147+225	0	119149	1	137338at6656_13249_0:002e41|TRINITY_DN81612_c16_g1_i1|+|57|1.007e-09|1|147|371|147[147]:371[371]:225[225]
351016	1659-1381	0	8084	-1	59193at6656_378494_0:00722d|TRINITY_DN77247_c0_g1_i2|-|212|2.204e-56|2|279|1659|1659[1659]:700[700]:960[960]|473[473]:279[279]:195[195]
443117	2815-147	0	13629	-1	86488at6656_45779_0:003c15|TRINITY_DN90606_c6_g1_i4|-|48|5.154e-07|1|2669|2815|2815[2815]:2669[2669]:147[147]
615614	224-225	0	77352	-1	153534at6656_378494_0:0046f0|TRINITY_DN92093_c0_g1_i4|-|109|2.235e-25|1|0|224|224[224]:0[0]:225[225]
254370	82+192	0	76950	1	141175at6656_88015_0:00432c|TRINITY_DN89787_c2_g1_i8|+|55|4.027e-09|1|82|273|82[82]:273[273]:192[192]
39544	2018-1710	0	12520	-1	4864at6656_7536_0:001855|TRINITY_DN93006_c7_g1_i7|-|110|1.118e-25|1|309|2018|2018[2018]:309[309]:1710[1710]
595269	3640-267	0	38979	-1	135123at6656_7227_0:001548|TRINITY_DN90774_c0_g1_i4|-|70|1.229e-13|1|3374|3640|3640[3640]:3374[3374]:267[267]
422359	2951-213	0	14498	-1	109484at6656_43151_0:00269f|TRINITY_DN76382_c6_g1_i3|-|48|5.154e-07|1|2739|2951|2951[2951]:2739[2739]:213[213]
718672	2008+393	0	135700	1	75704at6656_1507135_0:001ca3|TRINITY_DN86481_c13_g1_i6|+|74|7.68e-15|1|2008|2400|2008[2008]:2400[2400]:393[393]
220557	4171-3591	0	2238	-1	17122at6656_294128_0:003427|TRINITY_DN82544_c12_g1_i8|-|1172|0|1|581|4171|4171[4171]:581[581]:3591[3591]
302266	360+846	0	123046	1	116608at6656_294128_0:0026c4|TRINITY_DN86340_c7_g1_i1|+|360|6.177e-101|1|360|1205|360[360]:1205[1205]:846[846]
199319	154+1263	0	60209	1	69403at6656_79782_0:002942|TRINITY_DN76298_c9_g4_i1|+|161|4.963e-41|1|154|1416|154[154]:1416[1416]:1263[1263]
199828	856+750	0	123456	1	128216at6656_438502_0:001e59|TRINITY_DN90679_c14_g2_i1|+|91|5.86e-20|1|856|1605|856[856]:1605[1605]:750[750]
603982	1526-981	0	47304	-1	10573at6656_1218281_0:002561|TRINITY_DN73120_c8_g1_i3|-|181|4.733e-47|1|546|1526|1526[1526]:546[546]:981[981]
604535	726-651	0	107310	-1	70201at6656_123851_0:003a23|TRINITY_DN82919_c4_g1_i5|-|222|2.152e-59|1|76|726|726[726]:76[76]:651[651]
231288	1799-946	0	86304	-1	139834at6656_29031_0:0022cc|TRINITY_DN90275_c10_g1_i1|-|348|2.53e-97|2|854|1799|1799[1799]:1494[1494]:306[306]|1267[1267]:854[854]:414[414]
330921	790-501	0	118284	-1	115208at6656_126957_0:001267|TRINITY_DN88796_c6_g2_i3|-|66|1.966e-12|1|290|790|790[790]:290[290]:501[501]
295284	936-465	0	86480	-1	144851at6656_294128_0:0047bb|TRINITY_DN88835_c2_g4_i4|-|258|3.132e-70|1|472|936|936[936]:472[472]:465[465]
295722	511+895	0	16268	1	16084at6656_7536_0:002f36|TRINITY_DN88087_c5_g2_i6|+|201|4.514e-53|2|511|1405|511[511]:1074[1074]:564[564]|1217[1217]:1405[1405]:189[189]
374733	556-399	0	90134	-1	117586at6656_121225_0:0005da|TRINITY_DN72266_c12_g1_i7|-|158|3.971e-40|1|158|556|556[556]:158[158]:399[399]
375274	849-657	0	121336	-1	67191at6656_246812_0:002a5c|TRINITY_DN86362_c2_g5_i4|-|113|1.397e-26|1|193|849|849[849]:193[193]:657[657]
48027	879+711	0	38418	1	119438at6656_133901_0:002ce2|TRINITY_DN89356_c14_g1_i2|+|85|3.75e-18|1|879|1589|879[879]:1589[1589]:711[711]
572218	28+558	0	26680	1	50740at6656_1049336_0:003d83|TRINITY_DN85760_c8_g1_i3|+|78|4.8e-16|1|28|585|28[28]:585[585]:558[558]
573111	1067-924	0	8468	-1	71251at6656_64459_0:001a92|TRINITY_DN82755_c7_g1_i3|-|89|2.344e-19|1|144|1067|1067[1067]:144[144]:924[924]
595652	4193-594	0	38140	-1	112645at6656_52283_0:000bbf|TRINITY_DN79132_c6_g1_i1|-|168|3.878e-43|1|3600|4193|4193[4193]:3600[3600]:594[594]
611686	1137+807	0	130212	1	47500at6656_34638_0:002c8d|TRINITY_DN87288_c5_g1_i2|+|198|3.611e-52|1|1137|1943|1137[1137]:1943[1943]:807[807]
72903	2064+753	0	135087	1	55094at6656_407821_0:0002d1|TRINITY_DN90053_c5_g2_i11|+|139|2.082e-34|1|2064|2816|2064[2064]:2816[2816]:753[753]
468174	561+1542	0	37710	1	100673at6656_7004_0:0002cb|TRINITY_DN79030_c12_g1_i11|+|221|4.305e-59|1|561|2102|561[561]:2102[2102]:1542[1542]
279662	1+738	0	41953	1	87910at6656_294128_0:001bfb|TRINITY_DN93129_c1_g6_i2|+|327|5.306e-91|1|1|738|1[1]:738[738]:738[738]
279666	730+456	0	89720	1	106470at6656_7130_0:00335f|TRINITY_DN93184_c3_g2_i1|+|48|5.154e-07|1|730|1185|730[730]:1185[1185]:456[456]
280270	2246-969	0	50680	-1	66366at6656_286706_0:0004e9|TRINITY_DN85782_c9_g4_i2|-|73|1.536e-14|1|1278|2246|2246[2246]:1278[1278]:969[969]
280842	3155-2388	0	40795	-1	49936at6656_294128_0:00114e|TRINITY_DN88987_c16_g1_i3|-|1013|1.653e-297|1|768|3155|3155[3155]:768[768]:2388[2388]
697353	2920+159	0	95638	1	137711at6656_38123_0:0017f4|TRINITY_DN85178_c13_g1_i11|+|56|2.013e-09|1|2920|3078|2920[2920]:3078[3078]:159[159]
697353	2679+192	0	123886	1	137711at6656_438502_0:005d3e|TRINITY_DN85178_c13_g1_i11|+|51|6.443e-08|1|2679|2870|2679[2679]:2870[2870]:192[192]
698872	61+267	0	100491	1	141175at6656_294128_0:003ee6|TRINITY_DN80402_c16_g1_i3|+|143|1.301e-35|1|61|327|61[61]:327[327]:267[267]
321470	508+1035	0	37215	1	87139at6656_294128_0:003d22|TRINITY_DN90626_c10_g2_i1|+|527|3.302e-151|1|508|1542|508[508]:1542[1542]:1035[1035]
321476	64+738	0	22693	1	75704at6656_110193_0:0003c9|TRINITY_DN90699_c11_g1_i4|+|102|2.861e-23|1|64|801|64[64]:801[801]:738[738]
760532	1308-600	0	24566	-1	128030at6656_6850_0:004ec9|TRINITY_DN91938_c3_g3_i1|-|73|1.536e-14|2|709|1308|1308[1308]:1171[1171]:138[138]|840[831]:709[709]:132[123]
44371	835-591	0	22491	-1	68876at6656_66420_0:0002f0|TRINITY_DN73790_c0_g1_i7|-|40|0.0001319|1|245|835|835[835]:245[245]:591[591]
44641	897+645	0	123456	1	128216at6656_438502_0:001e59|TRINITY_DN86801_c6_g1_i11|+|134|6.662e-33|1|897|1541|897[897]:1541[1541]:645[645]
683009	390+390	0	852	1	123631at6656_211228_0:0010a7|TRINITY_DN93501_c3_g1_i4|+|64|7.865e-12|1|390|779|390[390]:779[779]:390[390]
683009	648+408	0	33815	1	123631at6656_224129_0:001d71|TRINITY_DN93501_c3_g1_i4|+|61|6.292e-11|1|648|1055|648[648]:1055[1055]:408[408]
683009	1077+237	0	142591	1	135391at6656_1629725_0:000f4d|TRINITY_DN93501_c3_g1_i4|+|45|4.123e-06|1|1077|1313|1077[1077]:1313[1313]:237[237]
759714	978-735	0	88800	-1	81292at6656_1155016_0:002c93|TRINITY_DN79539_c7_g1_i4|-|74|7.68e-15|1|244|978|978[978]:244[244]:735[735]
761105	932+498	0	36989	1	80689at6656_56086_0:002e85|TRINITY_DN87542_c6_g2_i4|+|53|1.611e-08|1|932|1429|932[932]:1429[1429]:498[498]
356665	1789-1512	0	26346	-1	38819at6656_136037_0:001e83|TRINITY_DN85110_c12_g1_i4|-|721|1.315e-209|1|278|1789|1789[1789]:278[278]:1512[1512]
546430	1+324	0	44344	1	151658at6656_52612_0:00263a|TRINITY_DN89723_c5_g2_i2|+|101|5.722e-23|1|1|324|1[1]:324[324]:324[324]
382311	772+834	0	130212	1	47500at6656_34638_0:002c8d|TRINITY_DN83209_c12_g1_i5|+|170|9.694e-44|1|772|1605|772[772]:1605[1605]:834[834]
116911	83+1842	0	32038	1	72578at6656_438503_0:00116e|TRINITY_DN85202_c5_g2_i1|+|633|4.07e-183|1|83|1924|83[83]:1924[1924]:1842[1842]
118696	53+762	0	69777	1	74836at6656_34740_0:0031dd|TRINITY_DN91464_c10_g1_i7|+|178|3.787e-46|1|53|814|53[53]:814[814]:762[762]
683501	288+1680	0	45825	1	60729at6656_6850_0:0007c2|TRINITY_DN86555_c12_g1_i4|+|667|2.369e-193|1|288|1967|288[288]:1967[1967]:1680[1680]
683505	75+558	0	52527	1	119012at6656_103372_0:001457|TRINITY_DN86542_c2_g1_i1|+|376|9.426e-106|1|75|632|75[75]:632[632]:558[558]
684780	205-201	0	48435	-1	135676at6656_64838_0:0006e4|TRINITY_DN75194_c5_g3_i3|-|68|4.915e-13|1|5|205|205[205]:5[5]:201[201]
4459	359+309	0	141588	1	108240at6656_6669_0:003ca2|TRINITY_DN81336_c6_g1_i3|+|145|3.253e-36|1|359|667|359[359]:667[667]:309[309]
1662	390+390	0	852	1	123631at6656_211228_0:0010a7|TRINITY_DN93501_c3_g1_i8|+|64|7.865e-12|1|390|779|390[390]:779[779]:390[390]
1662	648+408	0	33815	1	123631at6656_224129_0:001d71|TRINITY_DN93501_c3_g1_i8|+|61|6.292e-11|1|648|1055|648[648]:1055[1055]:408[408]
1662	1077+237	0	142591	1	135391at6656_1629725_0:000f4d|TRINITY_DN93501_c3_g1_i8|+|45|4.123e-06|1|1077|1313|1077[1077]:1313[1313]:237[237]
45593	681+648	0	122706	1	107139at6656_7004_0:004c9b|TRINITY_DN83320_c13_g1_i9|+|305|2.226e-84|1|681|1328|681[681]:1328[1328]:648[648]
158142	200+405	0	48974	1	149977at6656_294128_0:0021ef|TRINITY_DN87165_c7_g1_i3|+|193|1.156e-50|1|200|604|200[200]:604[604]:405[405]
158509	1071-351	0	71016	-1	109724at6656_197043_0:0031fe|TRINITY_DN71356_c0_g1_i2|-|52|3.221e-08|1|721|1071|1071[1071]:721[721]:351[351]
195918	103+525	0	48360	1	134708at6656_6973_0:002ca2|TRINITY_DN90440_c12_g2_i2|+|110|1.118e-25|1|103|627|103[103]:627[627]:525[525]
223653	234+402	0	36660	1	69403at6656_1629725_0:002106|TRINITY_DN76298_c9_g4_i2|+|86|1.875e-18|1|234|635|234[234]:635[635]:402[402]
742284	3223-2207	0	27145	-1	66770at6656_294128_0:000bb2|TRINITY_DN90288_c4_g1_i3|-|601|1.748e-173|2|1017|3223|3223[3223]:1892[1892]:1332[1332]|1295[1295]:1017[1017]:279[279]
222275	154+672	0	24195	1	117335at6656_294128_0:004075|TRINITY_DN88875_c11_g1_i9|+|443|6.387e-126|1|154|825|154[154]:825[825]:672[672]
222275	8097-1011	0	107030	-1	60468at6656_7176_0:0023dd|TRINITY_DN88875_c11_g1_i9|-|41|6.597e-05|1|7087|8097|8097[8097]:7087[7087]:1011[1011]
635717	4261-4047	0	42241	-1	9648at6656_294128_0:003727|TRINITY_DN77616_c7_g1_i1|-|1310|0|1|215|4261|4261[4261]:215[215]:4047[4047]
490929	194+2214	0	237	1	106126at6656_41427_0:0017c8|TRINITY_DN89691_c4_g1_i1|+|217|6.888e-58|1|194|2407|194[194]:2407[2407]:2214[2214]
459719	176+558	0	115871	1	40323at6656_7397_0:003bba|TRINITY_DN85993_c2_g3_i5|+|264|4.894e-72|1|176|733|176[176]:733[733]:558[558]
460099	333+468	0	61732	1	113817at6656_45779_0:00392d|TRINITY_DN85566_c12_g3_i2|+|78|4.8e-16|1|333|800|333[333]:800[800]:468[468]
532439	279+3569	0	73307	1	3310at6656_294128_0:0045a3|TRINITY_DN77102_c13_g1_i1|+|2224|0|2|279|3847|279[279]:2210[2210]:1932[1932]|2330[2333]:3847[3847]:1518[1515]
713519	565+1017	0	60101	1	66366at6656_7536_0:0047b3|TRINITY_DN77519_c13_g2_i1|+|181|4.733e-47|1|565|1581|565[565]:1581[1581]:1017[1017]
15210	2819-1710	0	12520	-1	4864at6656_7536_0:001855|TRINITY_DN93006_c7_g1_i6|-|110|1.118e-25|1|1110|2819|2819[2819]:1110[1110]:1710[1710]
620242	82+2556	0	39963	1	19104at6656_294128_0:003e78|TRINITY_DN76124_c12_g1_i3|+|959|2.977e-281|1|82|2637|82[82]:2637[2637]:2556[2556]
196816	277+707	0	66442	1	113817at6656_7038_0:00193c|TRINITY_DN86577_c6_g1_i3|+|192|2.311e-50|2|277|983|277[277]:867[867]:591[591]|873[873]:983[983]:111[111]
269052	1018-372	0	24400	-1	123631at6656_7536_0:0003cf|TRINITY_DN81275_c13_g1_i8|-|63|1.573e-11|1|647|1018|1018[1018]:647[647]:372[372]
269052	676-408	0	66777	-1	123631at6656_13249_0:00079a|TRINITY_DN81275_c13_g1_i8|-|59|2.517e-10|1|269|676|676[676]:269[269]:408[408]
269763	69+618	0	58116	1	141298at6656_294128_0:0022a6|TRINITY_DN78176_c9_g1_i2|+|257|6.264e-70|1|69|686|69[69]:686[686]:618[618]
249677	0+732	0	27636	1	83102at6656_294128_0:001f3d|TRINITY_DN72467_c13_g1_i8|+|426|8.372e-121|1|0|731|0[0]:731[731]:732[732]
250469	6057-258	0	77358	-1	153693at6656_88501_0:0014f4|TRINITY_DN91769_c10_g2_i10|-|40|0.0001319|1|5800|6057|6057[6057]:5800[5800]:258[258]
388168	0+216	0	20297	1	137711at6656_7176_0:003daf|TRINITY_DN76980_c7_g13_i1|+|44|8.247e-06|1|0|215|0[0]:215[215]:216[216]
433240	2213-1554	0	6996	-1	19058at6656_407821_0:001aaf|TRINITY_DN85213_c13_g2_i5|-|273|9.559e-75|1|660|2213|2213[2213]:660[660]:1554[1554]
772541	54+195	0	143945	1	33794at6656_378494_0:001f81|TRINITY_DN93389_c3_g2_i1|+|83|1.5e-17|1|54|248|54[54]:248[248]:195[195]
772542	791-726	0	829	-1	122526at6656_6669_0:002173|TRINITY_DN93324_c2_g1_i6|-|175|3.029e-45|1|66|791|791[791]:66[66]:726[726]
772546	970-867	0	46507	-1	83755at6656_108931_0:002353|TRINITY_DN93367_c10_g1_i10|-|171|4.847e-44|1|104|970|970[970]:104[104]:867[867]
91207	2686-2499	0	11003	-1	14090at6656_133901_0:0007ab|TRINITY_DN93353_c6_g1_i4|-|942|3.902e-276|2|188|2686|2686[2686]:2090[2090]:597[597]|1894[1891]:188[188]:1707[1704]
663773	860+339	0	25004	1	137711at6656_315563_0:002b41|TRINITY_DN87542_c6_g2_i1|+|56|2.013e-09|1|860|1198|860[860]:1198[1198]:339[339]
684707	777+1110	0	41967	1	88051at6656_438502_0:002f82|TRINITY_DN87234_c4_g1_i4|+|98|4.578e-22|1|777|1886|777[777]:1886[1886]:1110[1110]
581506	929+711	0	102241	1	58027at6656_7165_0:0007dd|TRINITY_DN89162_c9_g1_i6|+|106|1.788e-24|1|929|1639|929[929]:1639[1639]:711[711]
649596	1618+1011	0	29000	1	119438at6656_133901_0:001bf7|TRINITY_DN89095_c4_g4_i1|+|117|8.731e-28|1|1618|2628|1618[1618]:2628[2628]:1011[1011]
98579	542-285	0	17742	-1	67166at6656_7004_0:00179b|TRINITY_DN90439_c8_g1_i13|-|115|3.493e-27|1|258|542|542[542]:258[258]:285[285]
312236	3243-1902	0	24311	-1	12029at6656_294128_0:00334d|TRINITY_DN77773_c9_g1_i3|-|910|1.676e-266|1|1342|3243|3243[3243]:1342[1342]:1902[1902]
603171	1839-759	0	118464	-1	119438at6656_116153_0:00167e|TRINITY_DN85674_c0_g1_i4|-|143|1.301e-35|1|1081|1839|1839[1839]:1081[1081]:759[759]
458468	2584+351	0	78511	1	51757at6656_378494_0:005a4d|TRINITY_DN91275_c2_g1_i1|+|60|1.258e-10|1|2584|2934|2584[2584]:2934[2934]:351[351]
458468	304+2631	0	149136	1	51757at6656_7460_0:0012ce|TRINITY_DN91275_c2_g1_i1|+|287|5.834e-79|2|304|2934|304[304]:2007[2007]:1704[1704]|2584[2584]:2934[2934]:351[351]
534039	1074-585	0	10437	-1	128030at6656_28612_0:005f4c|TRINITY_DN88455_c14_g1_i6|-|89|2.344e-19|1|490|1074|1074[1074]:490[490]:585[585]
74699	2327-576	0	89947	-1	113015at6656_7004_0:002a9d|TRINITY_DN93562_c4_g1_i6|-|57|1.007e-09|1|1752|2327|2327[2327]:1752[1752]:576[576]
767900	648-534	0	143188	-1	150765at6656_28612_0:004c30|TRINITY_DN75451_c7_g2_i10|-|136|1.665e-33|1|115|648|648[648]:115[115]:534[534]
132760	853-402	0	109049	-1	119438at6656_197043_0:0011ac|TRINITY_DN89748_c7_g1_i5|-|102|2.861e-23|1|452|853|853[853]:452[452]:402[402]
133553	259+477	0	118284	1	115208at6656_126957_0:001267|TRINITY_DN76122_c15_g1_i1|+|140|1.041e-34|1|259|735|259[259]:735[735]:477[477]
376668	516+531	0	13558	1	84028at6656_74873_0:002ce4|TRINITY_DN79188_c14_g1_i5|+|72|3.072e-14|1|516|1046|516[516]:1046[1046]:531[531]
406518	1+4008	0	92218	1	3644at6656_438503_0:001ba1|TRINITY_DN93209_c6_g1_i11|+|1008|5.289e-296|1|1|4008|1[1]:4008[4008]:4008[4008]
405339	1755-744	0	126465	-1	81292at6656_13164_0:003717|TRINITY_DN85102_c0_g2_i1|-|58|5.033e-10|1|1012|1755|1755[1755]:1012[1012]:744[744]
608087	518+1525	0	23456	1	97865at6656_7395_0:0011bf|TRINITY_DN76600_c14_g1_i9|+|570|3.754e-164|2|518|2042|518[518]:1294[1294]:777[777]|1683[1689]:2042[2042]:360[354]
610052	1327+1662	0	15836	1	144652at6656_307491_0:000e6b|TRINITY_DN93512_c2_g1_i7|+|289|1.459e-79|1|1327|2988|1327[1327]:2988[2988]:1662[1662]
478150	1+195	0	33164	1	105170at6656_418985_0:000c6d|TRINITY_DN82240_c9_g3_i1|+|52|3.221e-08|1|1|195|1[1]:195[195]:195[195]
105567	120-120	0	91265	-1	147322at6656_378494_0:004e2e|TRINITY_DN84243_c6_g2_i1|-|73|1.536e-14|1|1|120|120[120]:1[1]:120[120]
106005	105+1452	0	17154	1	46430at6656_294128_0:003f1a|TRINITY_DN76374_c8_g1_i4|+|661|1.516e-191|1|105|1556|105[105]:1556[1556]:1452[1452]
149034	207+1200	0	132441	1	115917at6656_6669_0:000dff|TRINITY_DN77665_c0_g1_i4|+|445|1.597e-126|1|207|1406|207[207]:1406[1406]:1200[1200]
358847	1373-861	0	18983	-1	104063at6656_438503_0:001002|TRINITY_DN81693_c14_g1_i2|-|359|1.235e-100|1|513|1373|1373[1373]:513[513]:861[861]
446283	640-402	0	38373	-1	118496at6656_88015_0:0011f9|TRINITY_DN78859_c9_g4_i2|-|61|6.292e-11|1|239|640|640[640]:239[239]:402[402]
145692	2415-216	0	1681	-1	143626at6656_13249_0:000902|TRINITY_DN76633_c3_g1_i5|-|39|0.0002639|1|2200|2415|2415[2415]:2200[2200]:216[216]
145692	2136-519	0	36989	-1	80689at6656_56086_0:002e85|TRINITY_DN76633_c3_g1_i5|-|84|7.5e-18|1|1618|2136|2136[2136]:1618[1618]:519[519]
285660	2327-768	0	6933	-1	16648at6656_34638_0:000b2a|TRINITY_DN71284_c0_g1_i3|-|49|2.577e-07|1|1560|2327|2327[2327]:1560[1560]:768[768]
285661	1499-1233	0	27212	-1	68981at6656_136037_0:000779|TRINITY_DN71286_c0_g1_i1|-|376|9.426e-106|1|267|1499|1499[1499]:267[267]:1233[1233]
348241	81+1044	0	14954	1	122526at6656_286706_0:0001d5|TRINITY_DN72526_c8_g1_i5|+|198|3.611e-52|1|81|1124|81[81]:1124[1124]:1044[1044]
392651	3519-2448	0	92093	-1	31196at6656_294128_0:001123|TRINITY_DN87264_c2_g1_i14|-|871|9.214e-255|1|1072|3519|3519[3519]:1072[1072]:2448[2448]
488154	3465-2658	0	45316	-1	43236at6656_294128_0:0040a8|TRINITY_DN92846_c9_g1_i1|-|1031|6.305e-303|1|808|3465|3465[3465]:808[808]:2658[2658]
642724	754+513	0	59949	1	60682at6656_77166_0:00277b|TRINITY_DN90309_c12_g2_i1|+|90|1.172e-19|1|754|1266|754[754]:1266[1266]:513[513]
579539	3904-900	0	93329	-1	75704at6656_286706_0:000fec|TRINITY_DN90566_c4_g1_i5|-|180|9.467e-47|1|3005|3904|3904[3904]:3005[3005]:900[900]
23204	1529-345	0	120838	-1	49526at6656_6945_0:002d1a|TRINITY_DN76952_c9_g1_i1|-|51|6.443e-08|1|1185|1529|1529[1529]:1185[1185]:345[345]
143868	1807-1581	0	106308	-1	35680at6656_64838_0:00169c|TRINITY_DN84612_c2_g1_i5|-|471|2.379e-134|1|227|1807|1807[1807]:227[227]:1581[1581]
520365	83+729	0	57600	1	130105at6656_7425_0:000620|TRINITY_DN82479_c6_g1_i1|+|168|3.878e-43|1|83|811|83[83]:811[811]:729[729]
521106	4057-2481	0	41054	-1	59197at6656_7213_0:00252d|TRINITY_DN90353_c9_g1_i8|-|692|7.061e-201|1|1577|4057|4057[4057]:1577[1577]:2481[2481]
250838	3154-483	0	143938	-1	33566at6656_113334_0:002cfc|TRINITY_DN91806_c4_g3_i11|-|107|8.941e-25|1|2672|3154|3154[3154]:2672[2672]:483[483]
590740	2210-732	0	16350	-1	16648at6656_197043_0:005aa1|TRINITY_DN93403_c5_g2_i1|-|178|3.787e-46|2|1479|2210|2210[2210]:1986[1986]:225[225]|1781[1781]:1479[1479]:303[303]
590741	373+705	0	56065	1	87575at6656_222816_0:00118d|TRINITY_DN93447_c4_g1_i8|+|47|1.031e-06|1|373|1077|373[373]:1077[1077]:705[705]
590742	3011-2694	0	11764	-1	20936at6656_680683_0:002da3|TRINITY_DN93475_c4_g1_i8|-|267|6.118e-73|1|318|3011|3011[3011]:318[318]:2694[2694]
321808	2007-450	0	129524	-1	22358at6656_6850_0:00485f|TRINITY_DN93764_c2_g1_i11|-|47|1.031e-06|1|1558|2007|2007[2007]:1558[1558]:450[450]
321809	2360-249	0	29143	-1	124400at6656_1155016_0:001218|TRINITY_DN93713_c8_g3_i1|-|55|4.027e-09|1|2112|2360|2360[2360]:2112[2112]:249[249]
323009	2564+642	0	118025	1	107802at6656_52283_0:001de0|TRINITY_DN93438_c7_g1_i5|+|64|7.865e-12|1|2564|3205|2564[2564]:3205[3205]:642[642]
323009	844+2365	0	135199	1	58110at6656_110193_0:00292f|TRINITY_DN93438_c7_g1_i5|+|85|3.75e-18|2|844|3208|844[844]:1077[1077]:234[234]|2582[2582]:3208[3208]:627[627]
324605	170+474	0	131329	1	85810at6656_1218281_0:002d31|TRINITY_DN78896_c17_g1_i3|+|210|8.816e-56|1|170|643|170[170]:643[643]:474[474]
418639	4471-630	0	46239	-1	75704at6656_217634_0:002515|TRINITY_DN92467_c1_g1_i5|-|79|2.4e-16|1|3842|4471|4471[4471]:3842[3842]:630[630]
419761	1309-822	0	103749	-1	104198at6656_218467_0:0009b5|TRINITY_DN92304_c10_g1_i1|-|308|2.782e-85|1|488|1309|1309[1309]:488[488]:822[822]
662642	18+186	0	126807	1	91002at6656_1155016_0:002e67|TRINITY_DN87016_c1_g3_i7|+|92|2.93e-20|1|18|203|18[18]:203[203]:186[186]
693410	1226+348	0	60793	1	87928at6656_197043_0:0042fa|TRINITY_DN87198_c15_g2_i1|+|106|1.788e-24|1|1226|1573|1226[1226]:1573[1573]:348[348]
693410	641+933	0	126711	1	87928at6656_126957_0:000f44|TRINITY_DN87198_c15_g2_i1|+|192|2.311e-50|1|641|1573|641[641]:1573[1573]:933[933]
532497	873-543	0	4595	-1	96971at6656_7160_0:0032fb|TRINITY_DN86919_c6_g1_i6|-|62|3.146e-11|1|331|873|873[873]:331[331]:543[543]
533187	4+180	0	82255	1	165493at6656_438502_0:000bd3|TRINITY_DN84668_c4_g6_i2|+|71|6.144e-14|1|4|183|4[4]:183[183]:180[180]
453791	139+732	0	126436	1	80067at6656_7160_0:002d39|TRINITY_DN82231_c0_g1_i4|+|341|3.239e-95|1|139|870|139[139]:870[870]:732[732]
454414	1361-945	0	77866	-1	28519at6656_6669_0:004c9b|TRINITY_DN73479_c18_g1_i3|-|408|2.195e-115|1|417|1361|1361[1361]:417[417]:945[945]
531341	770+558	0	9358	1	98725at6656_7536_0:00405c|TRINITY_DN86898_c2_g2_i11|+|77|9.6e-16|1|770|1327|770[770]:1327[1327]:558[558]
531341	3521-705	0	97326	-1	50947at6656_407821_0:0061ea|TRINITY_DN86898_c2_g2_i11|-|49|2.577e-07|1|2817|3521|3521[3521]:2817[2817]:705[705]
176475	4578-894	0	102434	-1	6453at6656_123851_0:00087c|TRINITY_DN92374_c3_g1_i9|-|62|3.146e-11|1|3685|4578|4578[4578]:3685[3685]:894[894]
671261	442+753	0	133051	1	132854at6656_6669_0:0012df|TRINITY_DN91532_c1_g2_i12|+|150|1.016e-37|1|442|1194|442[442]:1194[1194]:753[753]
671268	566-138	0	104731	-1	130923at6656_121845_0:0038c8|TRINITY_DN91592_c8_g2_i3|-|38|0.0005278|1|429|566|566[566]:429[429]:138[138]
671269	1378-138	0	104731	-1	130923at6656_121845_0:0038c8|TRINITY_DN91592_c8_g2_i32|-|38|0.0005278|1|1241|1378|1378[1378]:1241[1241]:138[138]
354687	896-492	0	115632	-1	31196at6656_1629725_0:001392|TRINITY_DN79895_c5_g1_i7|-|94|7.324e-21|1|405|896|896[896]:405[405]:492[492]
356415	3458-1050	0	36587	-1	67491at6656_6832_0:0001cd|TRINITY_DN82251_c11_g1_i3|-|94|7.324e-21|1|2409|3458|3458[3458]:2409[2409]:1050[1050]
