535317	65+411	0	618	1	81292at6656_407821_0:004d4f|TRINITY_DN81046_c10_g2_i1|+|188|5.385e-50|1|65|475|65[65]:475[475]:411[411]
220792	14+213	0	279	1	149101at6656_197043_0:0056d6|TRINITY_DN90344_c9_g7_i1|+|107|1.302e-25|1|14|226|14[14]:226[226]:213[213]
293489	2959-387	0	19740	-1	44389at6656_29031_0:002465|TRINITY_DN91014_c15_g1_i2|-|49|3.752e-08|1|2573|2959|2959[2959]:2573[2573]:387[387]
480449	35+444	0	6005	1	54527at6656_13249_0:002cd0|TRINITY_DN87965_c9_g1_i1|+|76|2.796e-16|1|35|478|35[35]:478[478]:444[444]
458649	1839-1137	0	10314	-1	91946at6656_6850_0:001f69|TRINITY_DN73320_c14_g1_i3|-|73|2.237e-15|1|703|1839|1839[1839]:703[703]:1137[1137]
91809	2040-1005	0	18358	-1	40691at6656_54969_0:001d01|TRINITY_DN88645_c11_g1_i1|-|51|9.381e-09|1|1036|2040|2040[2040]:1036[1036]:1005[1005]
207829	300-279	0	6005	-1	54527at6656_13249_0:002cd0|TRINITY_DN92367_c1_g1_i10|-|89|3.413e-20|1|22|300|300[300]:22[22]:279[279]
403531	4535-1482	0	10126	-1	4864at6656_74873_0:002568|TRINITY_DN93565_c3_g2_i5|-|46|3.002e-07|1|3054|4535|4535[4535]:3054[3054]:1482[1482]
128513	331+1239	0	5304	1	4864at6656_113334_0:000d55|TRINITY_DN78180_c21_g2_i2|+|58|7.329e-11|1|331|1569|331[331]:1569[1569]:1239[1239]
457006	124-123	0	4885	-1	109484at6656_43151_0:00269f|TRINITY_DN74359_c1_g1_i1|-|74|1.118e-15|1|2|124|124[124]:2[2]:123[123]
215655	246-246	0	2237	-1	132760at6656_6669_0:000195|TRINITY_DN90692_c2_g1_i1|-|83|2.184e-18|1|1|246|246[246]:1[1]:246[246]
549231	208-207	0	4885	-1	109484at6656_43151_0:00269f|TRINITY_DN74359_c0_g3_i1|-|126|2.483e-31|1|2|208|208[208]:2[2]:207[207]
7	397+300	0	13263	1	135123at6656_7227_0:001548|TRINITY_DN86252_c10_g1_i1|+|54|1.173e-09|1|397|696|397[397]:696[696]:300[300]
8	4849-495	0	15838	-1	101349at6656_126957_0:0012f5|TRINITY_DN90504_c2_g1_i7|-|43|2.402e-06|1|4355|4849|4849[4849]:4355[4355]:495[495]
256833	188+1043	0	10257	1	81292at6656_116153_0:000ae2|TRINITY_DN90278_c7_g1_i2|+|90|1.706e-20|2|188|1230|188[188]:718[718]:531[531]|1027[1027]:1230[1230]:204[204]
91891	1609-282	0	20594	-1	84169at6656_121845_0:003c06|TRINITY_DN90007_c6_g4_i4|-|35|0.0006148|1|1328|1609|1609[1609]:1328[1328]:282[282]
91954	952+513	0	9587	1	84169at6656_34638_0:000e23|TRINITY_DN75497_c6_g3_i1|+|45|6.004e-07|1|952|1464|952[952]:1464[1464]:513[513]
513974	1019-420	0	531	-1	63193at6656_168631_0:002082|TRINITY_DN88056_c14_g3_i2|-|62|4.581e-12|1|600|1019|1019[1019]:600[600]:420[420]
568734	306+1101	0	3531	1	11384at6656_108931_0:00418c|TRINITY_DN93691_c6_g4_i3|+|122|3.973e-30|1|306|1406|306[306]:1406[1406]:1101[1101]
220250	2263-1434	0	15234	-1	11384at6656_7165_0:001447|TRINITY_DN71290_c0_g1_i3|-|168|5.646e-44|1|830|2263|2263[2263]:830[830]:1434[1434]
220406	86+547	0	9238	1	149819at6656_438502_0:003b5f|TRINITY_DN84727_c9_g1_i1|+|224|7.835e-61|2|86|632|86[86]:496[496]:411[411]|498[498]:632[632]:135[135]
128602	1758-1338	0	10319	-1	98544at6656_114398_0:001dd2|TRINITY_DN79070_c12_g1_i1|-|94|1.067e-21|1|421|1758|1758[1758]:421[421]:1338[1338]
568591	2181+864	0	6346	1	13051at6656_52612_0:0049a4|TRINITY_DN92834_c4_g1_i6|+|66|2.863e-13|1|2181|3044|2181[2181]:3044[3044]:864[864]
568591	3366+801	0	15978	1	13051at6656_6669_0:001188|TRINITY_DN92834_c4_g1_i6|+|73|2.237e-15|1|3366|4166|3366[3366]:4166[4166]:801[801]
128561	2011-1899	0	16505	-1	91946at6656_48709_0:0005b6|TRINITY_DN90627_c10_g1_i4|-|153|1.85e-39|1|113|2011|2011[2011]:113[113]:1899[1899]
128530	412+1488	0	3970	1	61577at6656_88015_0:0018b2|TRINITY_DN89557_c6_g2_i2|+|649|9.043e-189|1|412|1899|412[412]:1899[1899]:1488[1488]
128703	168+1234	0	2135	1	109724at6656_218467_0:002d12|TRINITY_DN91116_c8_g2_i5|+|271|5.567e-75|2|168|1401|168[168]:800[800]:633[633]|1342[1345]:1401[1401]:60[57]
224286	173+153	0	4000	1	68491at6656_6945_0:00496c|TRINITY_DN90170_c5_g1_i1|+|84|1.092e-18|1|173|325|173[173]:325[325]:153[153]
42086	413-384	0	7892	-1	153534at6656_108931_0:001997|TRINITY_DN89742_c3_g1_i1|-|138|6.062e-35|1|30|413|413[413]:30[30]:384[384]
568600	4756-306	0	5668	-1	131751at6656_116153_0:000bcd|TRINITY_DN78902_c3_g1_i5|-|60|1.832e-11|1|4451|4756|4756[4756]:4451[4451]:306[306]
17511	208-207	0	18902	-1	153534at6656_6973_0:003c95|TRINITY_DN72842_c13_g2_i1|-|106|2.604e-25|2|2|208|208[208]:92[92]:117[117]|88[88]:2[2]:87[87]
311940	1769-1662	0	7763	-1	135204at6656_6832_0:001697|TRINITY_DN83543_c5_g3_i1|-|119|3.178e-29|1|108|1769|1769[1769]:108[108]:1662[1662]
312072	1392-819	0	18514	-1	81292at6656_35570_0:002bab|TRINITY_DN74614_c4_g1_i5|-|88|6.826e-20|1|574|1392|1392[1392]:574[574]:819[819]
36722	554+792	0	516	1	60750at6656_1218281_0:002c59|TRINITY_DN84410_c0_g1_i3|+|62|4.581e-12|1|554|1345|554[554]:1345[1345]:792[792]
165520	85+294	0	1892	1	60682at6656_6973_0:006475|TRINITY_DN76249_c11_g1_i2|+|42|4.803e-06|1|85|378|85[85]:378[378]:294[294]
568587	3574-2910	0	16973	-1	37387at6656_441921_0:001351|TRINITY_DN90140_c1_g3_i8|-|53|2.345e-09|1|665|3574|3574[3574]:665[665]:2910[2910]
330192	3338-600	0	12462	-1	109724at6656_54969_0:0035f9|TRINITY_DN85109_c16_g1_i1|-|52|4.691e-09|1|2739|3338|3338[3338]:2739[2739]:600[600]
458608	388-303	0	11628	-1	80693at6656_1218281_0:0015f5|TRINITY_DN78099_c7_g1_i5|-|55|5.863e-10|1|86|388|388[388]:86[86]:303[303]
91718	1443+2061	0	17040	1	60750at6656_7038_0:001628|TRINITY_DN90984_c1_g3_i4|+|97|1.333e-22|1|1443|3503|1443[1443]:3503[3503]:2061[2061]
366611	2+201	0	5832	1	154415at6656_34740_0:003449|TRINITY_DN79275_c7_g7_i1|+|118|6.357e-29|1|2|202|2[2]:202[202]:201[201]
312032	119+516	0	7875	1	150765at6656_28612_0:004c30|TRINITY_DN78719_c8_g1_i1|+|68|7.157e-14|1|119|634|119[119]:634[634]:516[516]
348643	218+1307	0	13806	1	105887at6656_69004_0:003205|TRINITY_DN74346_c13_g1_i4|+|271|5.567e-75|2|218|1524|218[218]:997[997]:780[780]|1051[1051]:1524[1524]:474[474]
568630	2233+939	0	12175	1	44389at6656_74869_0:0034c0|TRINITY_DN75369_c11_g1_i1|+|136|2.425e-34|1|2233|3171|2233[2233]:3171[3171]:939[939]
532367	9+573	0	15323	1	135075at6656_93721_0:006fa0|TRINITY_DN90730_c5_g1_i5|+|44|1.201e-06|1|9|581|9[9]:581[581]:573[573]
55658	877-573	0	15612	-1	44389at6656_246812_0:0014c3|TRINITY_DN85878_c10_g1_i1|-|136|2.425e-34|1|305|877|877[877]:305[305]:573[573]
238462	5120-450	0	10112	-1	45131at6656_1218281_0:001263|TRINITY_DN87574_c7_g1_i6|-|51|9.381e-09|1|4671|5120|5120[5120]:4671[4671]:450[450]
422010	2230-2022	0	2063	-1	99519at6656_286306_0:00212b|TRINITY_DN75688_c17_g1_i1|-|323|1.236e-90|1|209|2230|2230[2230]:209[209]:2022[2022]
532017	1341+732	0	9335	1	22358at6656_114398_0:002012|TRINITY_DN78180_c21_g1_i6|+|140|1.516e-35|1|1341|2072|1341[1341]:2072[2072]:732[732]
532017	284+708	0	13463	1	22358at6656_123851_0:0009c4|TRINITY_DN78180_c21_g1_i6|+|160|1.445e-41|1|284|991|284[284]:991[991]:708[708]
532018	593+948	0	4295	1	132340at6656_54969_0:0029cc|TRINITY_DN91258_c13_g2_i5|+|160|1.445e-41|1|593|1540|593[593]:1540[1540]:948[948]
36792	2344-1186	0	6749	-1	67583at6656_211228_0:0021a9|TRINITY_DN93531_c8_g1_i6|-|182|3.446e-48|2|1159|2344|2344[2344]:1589[1589]:756[756]|1317[1314]:1159[1159]:159[156]
37065	183+366	0	21867	1	63193at6656_168631_0:0009c7|TRINITY_DN74178_c15_g1_i2|+|53|2.345e-09|1|183|548|183[183]:548[548]:366[366]
366860	3322+702	0	13463	1	22358at6656_123851_0:0009c4|TRINITY_DN85888_c5_g1_i4|+|154|9.251e-40|1|3322|4023|3322[3322]:4023[4023]:702[702]
366863	166+525	0	7724	1	13051at6656_7536_0:0020dc|TRINITY_DN92748_c5_g1_i5|+|78|6.989e-17|1|166|690|166[166]:690[690]:525[525]
352025	388-333	0	10481	-1	131276at6656_1629725_0:0012ca|TRINITY_DN90162_c4_g3_i1|-|56|2.932e-10|1|56|388|388[388]:56[56]:333[333]
55352	1337-1336	0	12453	-1	109484at6656_113334_0:00052e|TRINITY_DN80007_c5_g1_i1|-|335|3.018e-94|2|2|1337|1337[1337]:825[825]:513[513]|37[37]:2[2]:36[36]
55358	1211-276	0	13263	-1	135123at6656_7227_0:001548|TRINITY_DN93536_c2_g1_i1|-|53|2.345e-09|1|936|1211|1211[1211]:936[936]:276[276]
244118	272-243	0	10987	-1	90928at6656_6958_0:001fe4|TRINITY_DN80636_c12_g4_i1|-|80|1.747e-17|1|30|272|272[272]:30[30]:243[243]
294223	95+723	0	17161	1	85103at6656_136037_0:00241c|TRINITY_DN76961_c10_g3_i2|+|345|2.947e-97|1|95|817|95[95]:817[817]:723[723]
55058	1419+891	0	11549	1	63193at6656_41427_0:00202e|TRINITY_DN92669_c11_g2_i3|+|165|4.517e-43|1|1419|2309|1419[1419]:2309[2309]:891[891]
55058	420+423	0	21178	1	63193at6656_104452_0:000511|TRINITY_DN92669_c11_g2_i3|+|100|1.666e-23|1|420|842|420[420]:842[842]:423[423]
458602	3167-2300	0	16980	-1	40691at6656_1218281_0:002c7d|TRINITY_DN73761_c12_g2_i4|-|208|5.135e-56|3|868|3167|3167[3167]:3015[3015]:153[153]|2146[2134]:1934[1934]:213[201]|1056[1056]:868[868]:189[189]
458603	3513-351	0	11715	-1	101767at6656_218467_0:00063e|TRINITY_DN93724_c9_g4_i2|-|172|3.529e-45|1|3163|3513|3513[3513]:3163[3163]:351[351]
530742	22+189	0	4336	1	137050at6656_168631_0:000c05|TRINITY_DN90949_c4_g1_i1|+|68|7.157e-14|1|22|210|22[22]:210[210]:189[189]
495136	192-192	0	5773	-1	146102at6656_168631_0:001f63|TRINITY_DN92888_c1_g2_i1|-|82|4.368e-18|1|1|192|192[192]:1[1]:192[192]
495402	1031+717	0	1938	1	69403at6656_64459_0:001438|TRINITY_DN92031_c9_g2_i2|+|209|2.568e-56|1|1031|1747|1031[1031]:1747[1747]:717[717]
238736	1482-1479	0	3239	-1	4864at6656_378494_0:000d6c|TRINITY_DN13259_c0_g2_i1|-|468|2.772e-134|1|4|1482|1482[1482]:4[4]:1479[1479]
84482	273-228	0	4885	-1	109484at6656_43151_0:00269f|TRINITY_DN74359_c0_g2_i1|-|145|4.736e-37|1|46|273|273[273]:46[46]:228[228]
507235	4+150	0	17703	1	54527at6656_6958_0:000dd0|TRINITY_DN83090_c2_g1_i1|+|43|2.402e-06|1|4|153|4[4]:153[153]:150[150]
110072	1991-930	0	4295	-1	132340at6656_54969_0:0029cc|TRINITY_DN86793_c11_g2_i3|-|66|2.863e-13|1|1062|1991|1991[1991]:1062[1062]:930[930]
110075	302+339	0	11281	1	147657at6656_218467_0:003bcc|TRINITY_DN91430_c9_g1_i11|+|59|3.665e-11|1|302|640|302[302]:640[640]:339[339]
275565	1082-831	0	12356	-1	86654at6656_294128_0:00268b|TRINITY_DN88290_c12_g2_i2|-|332|2.414e-93|1|252|1082|1082[1082]:252[252]:831[831]
157323	172-144	0	5463	-1	85103at6656_113334_0:003566|TRINITY_DN88167_c7_g1_i1|-|35|0.0006148|1|29|172|172[172]:29[29]:144[144]
255	265+1185	0	1182	1	54527at6656_116153_0:001375|TRINITY_DN91750_c9_g3_i1|+|175|4.411e-46|1|265|1449|265[265]:1449[1449]:1185[1185]
259	661-660	0	2491	-1	31634at6656_123851_0:0010e2|TRINITY_DN77035_c18_g2_i1|-|290|1.062e-80|1|2|661|661[661]:2[2]:660[660]
73599	353+453	0	1849	1	45131at6656_104452_0:002ee9|TRINITY_DN73621_c6_g1_i3|+|68|7.157e-14|1|353|805|353[353]:805[805]:453[453]
146788	190+3015	0	2548	1	4864at6656_1049336_0:0034d0|TRINITY_DN76017_c8_g1_i2|+|364|5.622e-103|1|190|3204|190[190]:3204[3204]:3015[3015]
220877	75+411	0	15455	1	153155at6656_112268_0:001e36|TRINITY_DN72124_c16_g1_i3|+|208|5.135e-56|1|75|485|75[75]:485[485]:411[411]
306158	265-264	0	18902	-1	153534at6656_6973_0:003c95|TRINITY_DN89742_c3_g3_i1|-|126|2.483e-31|2|2|265|265[265]:119[119]:147[147]|115[115]:2[2]:114[114]
158	365+586	0	233	1	143812at6656_6945_0:0041fd|TRINITY_DN84487_c8_g1_i9|+|79|3.495e-17|2|365|950|365[365]:574[574]:210[210]|726[726]:950[950]:225[225]
311884	713+699	0	4680	1	66299at6656_52283_0:000092|TRINITY_DN74051_c0_g1_i2|+|208|5.135e-56|1|713|1411|713[713]:1411[1411]:699[699]
311884	1535+765	0	21881	1	66299at6656_108931_0:00200c|TRINITY_DN74051_c0_g1_i2|+|211|6.419e-57|1|1535|2299|1535[1535]:2299[2299]:765[765]
91933	177+549	0	16472	1	84925at6656_7539_0:002900|TRINITY_DN85821_c14_g1_i1|+|38|7.685e-05|1|177|725|177[177]:725[725]:549[549]
92116	1128-720	0	15823	-1	98544at6656_126957_0:001ba6|TRINITY_DN72819_c11_g2_i3|-|128|6.208e-32|1|409|1128|1128[1128]:409[409]:720[720]
147393	348+457	0	13263	1	135123at6656_7227_0:001548|TRINITY_DN77774_c17_g1_i1|+|64|1.145e-12|2|348|804|348[348]:386[386]:39[39]|565[568]:804[804]:240[237]
89757	2+180	0	20970	1	154415at6656_69820_0:002e55|TRINITY_DN79275_c22_g1_i1|+|88|6.826e-20|1|2|181|2[2]:181[181]:180[180]
513695	1812-309	0	2225	-1	131751at6656_7038_0:002f1e|TRINITY_DN83957_c6_g3_i1|-|52|4.691e-09|1|1504|1812|1812[1812]:1504[1504]:309[309]
325959	1+246	0	4481	1	165493at6656_568069_0:003adc|TRINITY_DN84668_c9_g1_i1|+|106|2.604e-25|1|1|246|1[1]:246[246]:246[246]
348616	2309-996	0	4587	-1	37387at6656_56086_0:0031ee|TRINITY_DN79468_c6_g2_i1|-|45|6.004e-07|1|1314|2309|2309[2309]:1314[1314]:996[996]
550266	2424+207	0	4885	1	109484at6656_43151_0:00269f|TRINITY_DN92456_c8_g1_i5|+|55|5.863e-10|1|2424|2630|2424[2424]:2630[2630]:207[207]
109338	5+132	0	12736	1	163896at6656_6832_0:002760|TRINITY_DN72803_c1_g1_i2|+|49|3.752e-08|1|5|136|5[5]:136[136]:132[132]
402719	0+168	0	7747	1	132760at6656_6958_0:002925|TRINITY_DN6800_c0_g1_i1|+|48|7.505e-08|1|0|167|0[0]:167[167]:168[168]
403663	1115+480	0	19058	1	45131at6656_45779_0:0018f1|TRINITY_DN87964_c7_g1_i3|+|40|1.921e-05|1|1115|1594|1115[1115]:1594[1594]:480[480]
532023	211+885	0	15074	1	81292at6656_32264_0:0012da|TRINITY_DN89514_c10_g1_i3|+|76|2.796e-16|1|211|1095|211[211]:1095[1095]:885[885]
91738	103+294	0	13263	1	135123at6656_7227_0:001548|TRINITY_DN89276_c0_g1_i3|+|107|1.302e-25|1|103|396|103[103]:396[396]:294[294]
183433	5291-504	0	20290	-1	157579at6656_6832_0:001816|TRINITY_DN89618_c8_g1_i2|-|97|1.333e-22|1|4788|5291|5291[5291]:4788[4788]:504[504]
183437	4270-861	0	9335	-1	22358at6656_114398_0:002012|TRINITY_DN93371_c3_g1_i11|-|146|2.368e-37|1|3410|4270|4270[4270]:3410[3410]:861[861]
183439	3214+714	0	12938	1	66299at6656_218467_0:00079f|TRINITY_DN82030_c10_g3_i2|+|183|1.723e-48|1|3214|3927|3214[3214]:3927[3927]:714[714]
495304	1828+1113	0	21143	1	54527at6656_7070_0:000d29|TRINITY_DN86232_c5_g3_i6|+|99|3.333e-23|1|1828|2940|1828[1828]:2940[2940]:1113[1113]
128691	1358-399	0	14259	-1	53993at6656_246812_0:003262|TRINITY_DN72634_c14_g1_i3|-|50|1.876e-08|1|960|1358|1358[1358]:960[960]:399[399]
385741	930-882	0	20454	-1	54527at6656_294128_0:002acd|TRINITY_DN76475_c5_g3_i1|-|580|5.338e-168|1|49|930|930[930]:49[49]:882[882]
126466	218-219	0	12654	-1	146102at6656_294128_0:00180b|TRINITY_DN92888_c1_g1_i4|-|111|8.137e-27|1|0|218|218[218]:0[0]:219[219]
91869	1224-252	0	15618	-1	45131at6656_438502_0:0051b4|TRINITY_DN87790_c10_g1_i2|-|49|3.752e-08|1|973|1224|1224[1224]:973[973]:252[252]
238699	1042-1041	0	13490	-1	31014at6656_28612_0:005669|TRINITY_DN71431_c6_g3_i1|-|161|7.227e-42|1|2|1042|1042[1042]:2[2]:1041[1041]
92782	1+699	0	1172	1	4864at6656_35525_0:006451|TRINITY_DN82724_c13_g1_i3|+|109|3.255e-26|1|1|699|1[1]:699[699]:699[699]
293502	4447-1749	0	20951	-1	15200at6656_294128_0:001dd5|TRINITY_DN91867_c8_g6_i1|-|1022|4.7e-301|1|2699|4447|4447[4447]:2699[2699]:1749[1749]
293506	175+501	0	9534	1	76342at6656_48709_0:0024bb|TRINITY_DN88694_c13_g1_i6|+|205|4.108e-55|1|175|675|175[175]:675[675]:501[501]
110056	4708-675	0	8271	-1	101349at6656_224129_0:0023ca|TRINITY_DN91668_c0_g1_i1|-|46|3.002e-07|1|4034|4708|4708[4708]:4034[4034]:675[675]
330467	241+813	0	18514	1	81292at6656_35570_0:002bab|TRINITY_DN74440_c10_g1_i1|+|78|6.989e-17|1|241|1053|241[241]:1053[1053]:813[813]
330603	984-582	0	20436	-1	45131at6656_7536_0:004257|TRINITY_DN77528_c5_g4_i1|-|45|6.004e-07|1|403|984|984[984]:403[403]:582[582]
311979	2180-636	0	12973	-1	76342at6656_319348_0:0008bc|TRINITY_DN93425_c16_g1_i4|-|56|2.932e-10|1|1545|2180|2180[2180]:1545[1545]:636[636]
548144	1+147	0	4885	1	109484at6656_43151_0:00269f|TRINITY_DN84786_c1_g1_i3|+|91|8.532e-21|1|1|147|1[1]:147[147]:147[147]
440205	6543-885	0	17591	-1	22358at6656_133901_0:003c85|TRINITY_DN91072_c3_g1_i2|-|181|6.892e-48|1|5659|6543|6543[6543]:5659[5659]:885[885]
508626	57+168	0	17703	1	54527at6656_6958_0:000dd0|TRINITY_DN77833_c0_g1_i1|+|45|6.004e-07|1|57|224|57[57]:224[224]:168[168]
385406	789+567	0	14970	1	60682at6656_64793_0:000e92|TRINITY_DN90464_c10_g4_i1|+|96|2.666e-22|1|789|1355|789[789]:1355[1355]:567[567]
385687	960-282	0	14898	-1	33794at6656_407821_0:0017be|TRINITY_DN78014_c6_g2_i2|-|114|1.017e-27|1|679|960|960[960]:679[679]:282[282]
117979	248-249	0	3374	-1	81292at6656_438503_0:001cfc|TRINITY_DN93074_c5_g1_i1|-|43|2.402e-06|1|0|248|248[248]:0[0]:249[249]
183895	244-207	0	21476	-1	129200at6656_52612_0:001337|TRINITY_DN84465_c12_g2_i1|-|81|8.737e-18|1|38|244|244[244]:38[38]:207[207]
18640	1315-402	0	9051	-1	118037at6656_6832_0:0001f2|TRINITY_DN78878_c7_g2_i2|-|71|8.947e-15|1|914|1315|1315[1315]:914[914]:402[402]
128574	99+1488	0	6058	1	66299at6656_568069_0:001825|TRINITY_DN77057_c1_g1_i2|+|801|1.584e-234|1|99|1586|99[99]:1586[1586]:1488[1488]
238461	186+744	0	21638	1	15200at6656_121845_0:0031db|TRINITY_DN92406_c5_g1_i7|+|57|1.466e-10|1|186|929|186[186]:929[929]:744[744]
348737	175+786	0	14405	1	84925at6656_28588_0:001430|TRINITY_DN79341_c9_g1_i1|+|42|4.803e-06|1|175|960|175[175]:960[960]:786[786]
275214	1355+507	0	2613	1	66299at6656_438503_0:00286c|TRINITY_DN84564_c9_g1_i1|+|48|7.505e-08|1|1355|1861|1355[1355]:1861[1861]:507[507]
220172	1940-735	0	13820	-1	107353at6656_166361_0:002bc3|TRINITY_DN71187_c0_g1_i1|-|83|2.184e-18|1|1206|1940|1940[1940]:1206[1206]:735[735]
550345	119+330	0	10974	1	85509at6656_1629725_0:0006ba|TRINITY_DN85540_c5_g1_i3|+|109|3.255e-26|1|119|448|119[119]:448[448]:330[330]
550348	1824-678	0	3301	-1	66299at6656_121225_0:00095d|TRINITY_DN79770_c2_g2_i9|-|156|2.313e-40|1|1147|1824|1824[1824]:1147[1147]:678[678]
310301	213-213	0	18902	-1	153534at6656_6973_0:003c95|TRINITY_DN89742_c3_g2_i1|-|108|6.509e-26|1|1|213|213[213]:1[1]:213[213]
526323	1+264	0	11718	1	101886at6656_1155016_0:002240|TRINITY_DN83743_c8_g2_i4|+|154|9.251e-40|1|1|264|1[1]:264[264]:264[264]
132469	418-252	0	11548	-1	63193at6656_286306_0:0036dd|TRINITY_DN72377_c11_g1_i1|-|49|3.752e-08|1|167|418|418[418]:167[167]:252[252]
423886	577-174	0	339	-1	162594at6656_67767_0:00249d|TRINITY_DN84271_c6_g5_i1|-|99|3.333e-23|1|404|577|577[577]:404[404]:174[174]
450228	308-222	0	4885	-1	109484at6656_43151_0:00269f|TRINITY_DN109241_c1_g1_i1|-|139|3.031e-35|1|87|308|308[308]:87[87]:222[222]
310695	0+210	0	6989	1	118527at6656_123851_0:002e28|TRINITY_DN85095_c2_g4_i1|+|105|5.208e-25|1|0|209|0[0]:209[209]:210[210]
128471	149+1077	0	3220	1	42622at6656_166361_0:000411|TRINITY_DN87709_c5_g3_i4|+|151|7.4e-39|1|149|1225|149[149]:1225[1225]:1077[1077]
81518	332-228	0	4885	-1	109484at6656_43151_0:00269f|TRINITY_DN86431_c0_g1_i3|-|148|5.92e-38|1|105|332|332[332]:105[105]:228[228]
73533	168+1118	0	19825	1	68491at6656_197043_0:004bea|TRINITY_DN90170_c5_g2_i1|+|68|7.157e-14|2|168|1285|168[168]:362[362]:195[195]|1175[1175]:1285[1285]:111[111]
73870	532+459	0	6128	1	81292at6656_108931_0:0028ae|TRINITY_DN81417_c5_g3_i5|+|197|1.052e-52|1|532|990|532[532]:990[990]:459[459]
293607	1316+309	0	6674	1	45131at6656_38123_0:000be9|TRINITY_DN79765_c9_g1_i4|+|45|6.004e-07|1|1316|1624|1316[1316]:1624[1624]:309[309]
293816	734-486	0	7907	-1	157579at6656_72036_0:0013b5|TRINITY_DN79578_c9_g2_i3|-|40|1.921e-05|1|249|734|734[734]:249[249]:486[486]
330203	818+1809	0	6191	1	98544at6656_166423_0:00228c|TRINITY_DN77178_c16_g1_i2|+|286|1.699e-79|1|818|2626|818[818]:2626[2626]:1809[1809]
256818	847+465	0	10186	1	66299at6656_1629725_0:001cb0|TRINITY_DN86898_c2_g2_i5|+|74|1.118e-15|1|847|1311|847[847]:1311[1311]:465[465]
18430	2951-213	0	4885	-1	109484at6656_43151_0:00269f|TRINITY_DN76382_c6_g1_i3|-|48|7.505e-08|1|2739|2951|2951[2951]:2739[2739]:213[213]
201762	6970-6015	0	16286	-1	37387at6656_6850_0:004d93|TRINITY_DN93746_c1_g1_i5|-|64|1.145e-12|1|956|6970|6970[6970]:956[956]:6015[6015]
220130	116+423	0	4288	1	131276at6656_52283_0:0011de|TRINITY_DN82246_c11_g1_i4|+|74|1.118e-15|1|116|538|116[116]:538[538]:423[423]
348754	1247-1119	0	6057	-1	66299at6656_126957_0:000caa|TRINITY_DN84438_c8_g2_i3|-|147|1.184e-37|2|129|1247|1247[1247]:801[801]:447[447]|536[536]:129[129]:408[408]
201805	2877+276	0	13834	1	109664at6656_6669_0:003237|TRINITY_DN85571_c8_g1_i2|+|36|0.0003074|1|2877|3152|2877[2877]:3152[3152]:276[276]
201807	43+1341	0	20372	1	31014at6656_6958_0:00342c|TRINITY_DN88382_c12_g1_i1|+|161|7.227e-42|1|43|1383|43[43]:1383[1383]:1341[1341]
291486	2+219	0	789	1	118527at6656_113334_0:003b33|TRINITY_DN85095_c2_g1_i1|+|108|6.509e-26|1|2|220|2[2]:220[220]:219[219]
366858	662+345	0	3277	1	60750at6656_88015_0:00361b|TRINITY_DN75689_c8_g1_i4|+|71|8.947e-15|1|662|1006|662[662]:1006[1006]:345[345]
55223	655+522	0	7506	1	81292at6656_246812_0:0006c9|TRINITY_DN82893_c7_g2_i1|+|75|5.592e-16|1|655|1176|655[655]:1176[1176]:522[522]
36858	1677-579	0	21961	-1	83303at6656_13249_0:0026cd|TRINITY_DN83983_c5_g2_i1|-|47|1.501e-07|1|1099|1677|1677[1677]:1099[1099]:579[579]
73449	106+438	0	6111	1	77987at6656_28612_0:004023|TRINITY_DN85161_c10_g1_i3|+|81|8.737e-18|1|106|543|106[106]:543[543]:438[438]
382716	5+222	0	2782	1	104410at6656_168631_0:001171|TRINITY_DN90616_c8_g2_i1|+|96|2.666e-22|1|5|226|5[5]:226[226]:222[222]
220271	1112-606	0	15323	-1	135075at6656_93721_0:006fa0|TRINITY_DN93736_c0_g1_i3|-|47|1.501e-07|1|507|1112|1112[1112]:507[507]:606[606]
385252	2918-969	0	15195	-1	107353at6656_104452_0:0015c5|TRINITY_DN90466_c14_g1_i4|-|69|3.579e-14|1|1950|2918|2918[2918]:1950[1950]:969[969]
201964	741+631	0	8393	1	127661at6656_88015_0:004f07|TRINITY_DN88760_c9_g3_i2|+|161|7.227e-42|2|741|1371|741[741]:902[902]:162[162]|1039[1051]:1371[1371]:333[321]
440470	706-303	0	4056	-1	80693at6656_104452_0:000cfd|TRINITY_DN85749_c14_g1_i4|-|45|6.004e-07|1|404|706|706[706]:404[404]:303[303]
103	1796+351	0	6179	1	91468at6656_418985_0:00252f|TRINITY_DN88717_c1_g5_i2|+|63|2.29e-12|1|1796|2146|1796[1796]:2146[2146]:351[351]
495360	423+2001	0	17885	1	94878at6656_52283_0:0021c8|TRINITY_DN87940_c7_g2_i3|+|379|1.716e-107|1|423|2423|423[423]:2423[2423]:2001[2001]
495362	59+936	0	4210	1	109919at6656_7425_0:000c43|TRINITY_DN73809_c18_g1_i2|+|68|7.157e-14|1|59|994|59[59]:994[994]:936[936]
495364	1740-237	0	531	-1	63193at6656_168631_0:002082|TRINITY_DN83762_c5_g4_i1|-|42|4.803e-06|1|1504|1740|1740[1740]:1504[1504]:237[237]
495367	2135-708	0	5407	-1	76573at6656_132113_0:001470|TRINITY_DN91841_c11_g1_i1|-|91|8.532e-21|1|1428|2135|2135[2135]:1428[1428]:708[708]
